logz logzerr logvol nlive logl logwt insert_order
-1.075832261353276209e+02 3.331883139180820130e-01 -2.948854951544327463e+01 4.000000000000000000e+02 -7.993496382695992963e+01 -1.154162276290945641e+02 1.350000000000000089e-01
-1.075828297800875362e+02 3.331181053416668036e-01 -2.949104951544327591e+01 4.000000000000000000e+02 -7.993452418988040620e+01 -1.154182879920150384e+02 8.299999999999999600e-01
-1.075824343971932251e+02 3.330796228458907104e-01 -2.949354951544327719e+01 4.000000000000000000e+02 -7.993416532427333721e+01 -1.154204291264079814e+02 1.100000000000000006e-01
-1.075820400157261219e+02 3.331668474195745855e-01 -2.949604951544327847e+01 4.000000000000000000e+02 -7.993370993084704423e+01 -1.154224737329816719e+02 1.399999999999999911e+00
-1.075816465947896745e+02 3.331786365854070286e-01 -2.949854951544327974e+01 4.000000000000000000e+02 -7.993263236548590100e+01 -1.154238961676205406e+02 1.749999999999999889e-01
-1.075812538874604627e+02 3.331634191981185933e-01 -2.950104951544328102e+01 4.000000000000000000e+02 -7.993087584673480706e+01 -1.154246396488694444e+02 1.824999999999999956e+00
-1.075808616259800061e+02 3.331311191851389908e-01 -2.950354951544328230e+01 4.000000000000000000e+02 -7.992956353386405510e+01 -1.154258273359986902e+02 2.049999999999999878e-01
-1.075804699836419474e+02 3.332419886529867648e-01 -2.950604951544328358e+01 4.000000000000000000e+02 -7.992955496673633320e+01 -1.154283187688709802e+02 7.800000000000000266e-01
-1.075800794685919470e+02 3.333173618116965775e-01 -2.950854951544328486e+01 4.000000000000000000e+02 -7.992255525603022193e+01 -1.154238190581648666e+02 1.114999999999999991e+00
-1.075796873458528893e+02 3.333017586825842704e-01 -2.951104951544328614e+01 4.000000000000000000e+02 -7.991747812497328596e+01 -1.154212419271079284e+02 1.900000000000000022e-01
-1.075792943655541762e+02 3.332049321985027235e-01 -2.951354951544328742e+01 4.000000000000000000e+02 -7.991397940418650592e+01 -1.154202432063211461e+02 7.850000000000000311e-01
-1.075789011471860732e+02 3.331811804986222203e-01 -2.951604951544328870e+01 4.000000000000000000e+02 -7.991029167180823833e+01 -1.154190554739428762e+02 1.104999999999999982e+00
-1.075785076163378164e+02 3.330151426126536918e-01 -2.951854951544328998e+01 4.000000000000000000e+02 -7.990371434414915086e+01 -1.154149781462838007e+02 1.935000000000000053e+00
-1.075781126334152162e+02 3.330528987229162685e-01 -2.952104951544329126e+01 4.000000000000000000e+02 -7.990243244618599761e+01 -1.154161962483206452e+02 3.750000000000000000e-01
-1.075777182869945108e+02 3.330014736791726548e-01 -2.952354951544329253e+01 4.000000000000000000e+02 -7.990210548282209402e+01 -1.154183692849567535e+02 4.050000000000000266e-01
-1.075773249515147398e+02 3.329530400952291358e-01 -2.952604951544329381e+01 4.000000000000000000e+02 -7.990201917956984801e+01 -1.154207829817044910e+02 6.049999999999999822e-01
-1.075769327183759572e+02 3.331124440091846606e-01 -2.952854951544329509e+01 4.000000000000000000e+02 -7.989881016184051532e+01 -1.154200739639751703e+02 1.049999999999999961e-01
-1.075765403609884601e+02 3.330623726736948176e-01 -2.953104951544329637e+01 4.000000000000000000e+02 -7.989862025401434664e+01 -1.154223840561489993e+02 7.550000000000000044e-01
-1.075761490622884082e+02 3.333161505053472418e-01 -2.953354951544329765e+01 4.000000000000000000e+02 -7.989731981982535558e+01 -1.154235836219600060e+02 5.500000000000000028e-02
-1.075757583854751971e+02 3.333047142931369056e-01 -2.953604951544329893e+01 4.000000000000000000e+02 -7.989643585917366408e+01 -1.154251996613083122e+02 1.445000000000000062e+00
-1.075753684917007149e+02 3.334250130938724022e-01 -2.953854951544330021e+01 4.000000000000000000e+02 -7.989640272096059448e+01 -1.154276665230952545e+02 5.200000000000000178e-01
-1.075749797099518048e+02 3.333205569010662117e-01 -2.954104951544330149e+01 4.000000000000000000e+02 -7.989398635604318599e+01 -1.154277501581778438e+02 1.205000000000000071e+00
-1.075745911117908804e+02 3.335129592275679067e-01 -2.954354951544330277e+01 4.000000000000000000e+02 -7.989356204854804844e+01 -1.154298258506827040e+02 8.449999999999999734e-01
-1.075742034698844662e+02 3.334527703772562357e-01 -2.954604951544330405e+01 4.000000000000000000e+02 -7.989284411465408198e+01 -1.154316079167887494e+02 1.520000000000000018e+00
-1.075738166679735599e+02 3.334829486042348301e-01 -2.954854951544330532e+01 4.000000000000000000e+02 -7.989242916436161579e+01 -1.154336929664962810e+02 1.324999999999999956e+00
-1.075734308208146643e+02 3.334806321963127984e-01 -2.955104951544330660e+01 4.000000000000000000e+02 -7.988933602397966638e+01 -1.154330998261143293e+02 1.324999999999999956e+00
-1.075730448936794090e+02 3.335553483275133790e-01 -2.955354951544330788e+01 4.000000000000000000e+02 -7.988919207406178202e+01 -1.154354558761964427e+02 9.399999999999999467e-01
-1.075726600230947696e+02 3.336855004928399593e-01 -2.955604951544330916e+01 4.000000000000000000e+02 -7.988645244729005412e+01 -1.154352162494247125e+02 4.149999999999999800e-01
-1.075722752083953964e+02 3.335992996821814938e-01 -2.955854951544331044e+01 4.000000000000000000e+02 -7.988484492777136836e+01 -1.154361087299060387e+02 5.250000000000000222e-01
-1.075718908848098181e+02 3.335862968624430658e-01 -2.956104951544331172e+01 4.000000000000000000e+02 -7.988454326565428687e+01 -1.154383070677889549e+02 1.320000000000000062e+00
-1.075715075523313402e+02 3.338176524448940308e-01 -2.956354951544331300e+01 4.000000000000000000e+02 -7.988346689464813721e+01 -1.154397306967828172e+02 1.554999999999999938e+00
-1.075711249117620696e+02 3.336537073149457022e-01 -2.956604951544331428e+01 4.000000000000000000e+02 -7.988264643259000763e+01 -1.154414102347246853e+02 1.159999999999999920e+00
-1.075707430593024299e+02 3.334989135377930958e-01 -2.956854951544331556e+01 4.000000000000000000e+02 -7.988256920177080644e+01 -1.154438330039054819e+02 1.969999999999999973e+00
-1.075703622760904636e+02 3.338012973922356852e-01 -2.957104951544331684e+01 4.000000000000000000e+02 -7.988210464922892129e+01 -1.154458684513635944e+02 5.000000000000000104e-03
-1.075699824116534131e+02 3.338250440694336962e-01 -2.957354951544331811e+01 4.000000000000000000e+02 -7.988063699093764569e+01 -1.154469007930723308e+02 3.300000000000000155e-01
-1.075696030831829830e+02 3.337389522374318851e-01 -2.957604951544331939e+01 4.000000000000000000e+02 -7.987969748593215513e+01 -1.154484612880668237e+02 2.200000000000000011e-01
-1.075692244896904555e+02 3.338742064390290420e-01 -2.957854951544332067e+01 4.000000000000000000e+02 -7.987898374952095537e+01 -1.154502475516556359e+02 1.935000000000000053e+00
-1.075688467147575977e+02 3.337263651984010426e-01 -2.958104951544332195e+01 4.000000000000000000e+02 -7.987822816351844324e+01 -1.154519919656531215e+02 5.350000000000000311e-01
-1.075684697405334873e+02 3.335998899440253407e-01 -2.958354951544332323e+01 4.000000000000000000e+02 -7.987734281100614453e+01 -1.154536066131408347e+02 1.929999999999999938e+00
-1.075680935162112064e+02 3.334418281890439983e-01 -2.958604951544332451e+01 4.000000000000000000e+02 -7.987504193951954790e+01 -1.154538057416542358e+02 1.574999999999999956e+00
-1.075677175082477248e+02 3.334440344356036645e-01 -2.958854951544332579e+01 4.000000000000000000e+02 -7.987480486146853309e+01 -1.154560686636032187e+02 6.999999999999999556e-01
-1.075673424910490183e+02 3.334118680791719469e-01 -2.959104951544332707e+01 4.000000000000000000e+02 -7.987285380800386747e+01 -1.154566176101385508e+02 7.049999999999999600e-01
-1.075669678201277009e+02 3.333951060450364157e-01 -2.959354951544332835e+01 4.000000000000000000e+02 -7.986995170061133820e+01 -1.154562155027460335e+02 7.600000000000000089e-01
-1.075665931389285106e+02 3.335072601973605444e-01 -2.959604951544332962e+01 4.000000000000000000e+02 -7.986677101469982176e+01 -1.154555348168345006e+02 8.750000000000000000e-01
-1.075662183430790577e+02 3.338483489599339826e-01 -2.959854951544333090e+01 4.000000000000000000e+02 -7.986536366737117021e+01 -1.154566274695058610e+02 5.250000000000000222e-01
-1.075658440967170435e+02 3.341409236275223460e-01 -2.960104951544333218e+01 4.000000000000000000e+02 -7.986137006091612989e+01 -1.154551338630508184e+02 5.600000000000000533e-01
-1.075654694312825512e+02 3.341446820353538572e-01 -2.960354951544333346e+01 4.000000000000000000e+02 -7.986081459653418335e+01 -1.154570783986688696e+02 1.749999999999999889e-01
-1.075650956336035051e+02 3.341496789667242062e-01 -2.960604951544333474e+01 4.000000000000000000e+02 -7.985909694917242518e+01 -1.154578607513071233e+02 1.979999999999999982e+00
-1.075647222677604162e+02 3.342054101145664480e-01 -2.960854951544333602e+01 4.000000000000000000e+02 -7.985790279873106101e+01 -1.154591666008657569e+02 1.590000000000000080e+00
-1.075643495282361641e+02 3.340391507593101217e-01 -2.961104951544333730e+01 4.000000000000000000e+02 -7.985535546624967651e+01 -1.154591192683843701e+02 3.300000000000000155e-01
-1.075639769099616530e+02 3.339929166661623761e-01 -2.961354951544333858e+01 4.000000000000000000e+02 -7.985457889623891958e+01 -1.154608426983736251e+02 3.649999999999999911e-01
-1.075636050717500325e+02 3.342161271447133819e-01 -2.961604951544333986e+01 4.000000000000000000e+02 -7.985080383357208689e+01 -1.154595676357067759e+02 5.899999999999999689e-01
-1.075632328975958387e+02 3.341803420908547873e-01 -2.961854951544334114e+01 4.000000000000000000e+02 -7.984890234310871904e+01 -1.154601661452434200e+02 1.274999999999999911e+00
-1.075628610844626252e+02 3.343294247536640618e-01 -2.962104951544334241e+01 4.000000000000000000e+02 -7.984872534878206807e+01 -1.154624891509167668e+02 1.629999999999999893e+00
-1.075624902717640907e+02 3.344188609144747026e-01 -2.962354951544334369e+01 4.000000000000000000e+02 -7.984796764787205348e+01 -1.154642314500067641e+02 1.590000000000000080e+00
-1.075621202416621287e+02 3.342836527951025816e-01 -2.962604951544334497e+01 4.000000000000000000e+02 -7.984661440199285209e+01 -1.154653782041275463e+02 2.000000000000000111e-01
-1.075617507722869703e+02 3.342072235542314917e-01 -2.962854951544334625e+01 4.000000000000000000e+02 -7.984458068415386833e+01 -1.154658444862885744e+02 1.389999999999999902e+00
-1.075613816115104413e+02 3.342532115117591296e-01 -2.963104951544334753e+01 4.000000000000000000e+02 -7.984087448021729472e+01 -1.154646382823519986e+02 8.000000000000000444e-01
-1.075610121416581535e+02 3.342999390160201201e-01 -2.963354951544334881e+01 4.000000000000000000e+02 -7.984046011211314919e+01 -1.154667239142478650e+02 4.899999999999999911e-01
-1.075606435776124243e+02 3.342095263346167577e-01 -2.963604951544335009e+01 4.000000000000000000e+02 -7.983702624704709194e+01 -1.154657900491818054e+02 9.449999999999999512e-01
-1.075602748051965847e+02 3.341925526485695630e-01 -2.963854951544335137e+01 4.000000000000000000e+02 -7.983633239888763455e+01 -1.154675962010223458e+02 1.379999999999999893e+00
-1.075599068338138551e+02 3.341362507640859292e-01 -2.964104951544335265e+01 4.000000000000000000e+02 -7.983481580258057875e+01 -1.154685796047152877e+02 7.349999999999999867e-01
-1.075595393592713407e+02 3.341487956764577771e-01 -2.964354951544335393e+01 4.000000000000000000e+02 -7.983456595269396416e+01 -1.154708297548286851e+02 5.699999999999999512e-01
-1.075591728452053673e+02 3.343620108313888339e-01 -2.964604951544335520e+01 4.000000000000000000e+02 -7.983344790386132672e+01 -1.154722117059960453e+02 1.379999999999999893e+00
-1.075588069712994610e+02 3.343929133501901130e-01 -2.964854951544335648e+01 4.000000000000000000e+02 -7.982837207206733865e+01 -1.154696358742020550e+02 5.000000000000000104e-03
-1.075584402880819255e+02 3.343398900315364131e-01 -2.965104951544335776e+01 4.000000000000000000e+02 -7.982759447341406656e+01 -1.154713582755487806e+02 1.149999999999999911e+00
-1.075580743699570547e+02 3.343810535973255615e-01 -2.965354951544335904e+01 4.000000000000000000e+02 -7.982642077667409808e+01 -1.154726845788088099e+02 9.449999999999999512e-01
-1.075577090704100414e+02 3.342538734317964111e-01 -2.965604951544336032e+01 4.000000000000000000e+02 -7.982586138632390771e+01 -1.154746251884586172e+02 1.700000000000000122e-01
-1.075573446120868653e+02 3.342615438589546240e-01 -2.965854951544336160e+01 4.000000000000000000e+02 -7.982548168425880419e+01 -1.154767454863935257e+02 4.699999999999999734e-01
-1.075569810580652330e+02 3.343314454130058566e-01 -2.966104951544336288e+01 4.000000000000000000e+02 -7.982426194469766756e+01 -1.154780257468323867e+02 1.354999999999999982e+00
-1.075566181010596978e+02 3.348735361591381743e-01 -2.966354951544336416e+01 4.000000000000000000e+02 -7.982242309618817444e+01 -1.154786868983229056e+02 1.300000000000000044e+00
-1.075562555155038922e+02 3.348899445877392411e-01 -2.966604951544336544e+01 4.000000000000000000e+02 -7.982087453895282181e+01 -1.154796383410875364e+02 1.149999999999999911e+00
-1.075558934059966845e+02 3.344872030843676347e-01 -2.966854951544336672e+01 4.000000000000000000e+02 -7.981954322442949490e+01 -1.154808070265642215e+02 1.580000000000000071e+00
-1.075555318502807296e+02 3.345225268136207131e-01 -2.967104951544336799e+01 4.000000000000000000e+02 -7.981287950374776585e+01 -1.154766433058824902e+02 1.010000000000000009e+00
-1.075551689175034795e+02 3.345668553502030851e-01 -2.967354951544336927e+01 4.000000000000000000e+02 -7.981201997382598279e+01 -1.154782837759607048e+02 1.645000000000000018e+00
-1.075548067109673980e+02 3.345295221739062463e-01 -2.967604951544337055e+01 4.000000000000000000e+02 -7.980944974367157840e+01 -1.154782135458063124e+02 5.400000000000000355e-01
-1.075544446101525011e+02 3.347777073794642178e-01 -2.967854951544337183e+01 4.000000000000000000e+02 -7.980682059658673211e+01 -1.154780843987214638e+02 8.199999999999999512e-01
-1.075540825936652425e+02 3.345063600538617510e-01 -2.968104951544337311e+01 4.000000000000000000e+02 -7.980624786101662949e+01 -1.154800116631513589e+02 5.000000000000000000e-01
-1.075537214048380434e+02 3.344869769528430736e-01 -2.968354951544337439e+01 4.000000000000000000e+02 -7.980481808737638971e+01 -1.154810818895111311e+02 7.500000000000000000e-01
-1.075533607325589998e+02 3.341487613978551541e-01 -2.968604951544337567e+01 4.000000000000000000e+02 -7.980416412998529552e+01 -1.154829279321200204e+02 1.719999999999999973e+00
-1.075530008551602918e+02 3.340961565023184976e-01 -2.968854951544337695e+01 4.000000000000000000e+02 -7.980332559108268242e+01 -1.154845893932174192e+02 4.450000000000000067e-01
-1.075526417043304406e+02 3.339747363359380494e-01 -2.969104951544337823e+01 4.000000000000000000e+02 -7.980086091549419791e+01 -1.154846247176289324e+02 4.400000000000000022e-01
-1.075522826951233384e+02 3.341362985076052339e-01 -2.969354951544337951e+01 4.000000000000000000e+02 -7.979539127089194039e+01 -1.154816550730266727e+02 1.699999999999999956e+00
-1.075519227476185051e+02 3.341176056515631210e-01 -2.969604951544338078e+01 4.000000000000000000e+02 -7.979510880242017379e+01 -1.154838726045549038e+02 1.604999999999999982e+00
-1.075515637265098974e+02 3.346070593684971617e-01 -2.969854951544338206e+01 4.000000000000000000e+02 -7.979192040269452946e+01 -1.154831842048292714e+02 2.550000000000000044e-01
-1.075512045871491722e+02 3.345014672596973160e-01 -2.970104951544338334e+01 4.000000000000000000e+02 -7.978687701853314707e+01 -1.154806408206678867e+02 1.114999999999999991e+00
-1.075508446626241437e+02 3.344316884604542905e-01 -2.970354951544338462e+01 4.000000000000000000e+02 -7.978593188619952059e+01 -1.154821956883342580e+02 1.054999999999999938e+00
-1.075504854264967207e+02 3.342633591220791067e-01 -2.970604951544338590e+01 4.000000000000000000e+02 -7.978458682032764671e+01 -1.154833506224623818e+02 1.379999999999999893e+00
-1.075501267338048876e+02 3.340498992414024926e-01 -2.970854951544338718e+01 4.000000000000000000e+02 -7.978421615991129556e+01 -1.154854799620460426e+02 1.625000000000000000e+00
-1.075497689322833139e+02 3.339003284078078670e-01 -2.971104951544338846e+01 4.000000000000000000e+02 -7.978363933864281421e+01 -1.154874031407775590e+02 1.830000000000000071e+00
-1.075494119458243745e+02 3.338234678225597829e-01 -2.971354951544338974e+01 4.000000000000000000e+02 -7.978183093759251676e+01 -1.154880947397272735e+02 5.699999999999999512e-01
-1.075490553334333299e+02 3.338192065440048206e-01 -2.971604951544339102e+01 4.000000000000000000e+02 -7.978135467476016629e+01 -1.154901184768949065e+02 1.110000000000000098e+00
-1.075486995687441407e+02 3.339042992824974299e-01 -2.971854951544339229e+01 4.000000000000000000e+02 -7.977783864218906729e+01 -1.154891024443238194e+02 1.239999999999999991e+00
-1.075483435691192113e+02 3.340156619151066764e-01 -2.972104951544339357e+01 4.000000000000000000e+02 -7.977685500574411037e+01 -1.154906188078788603e+02 1.504999999999999893e+00
-1.075479882353129284e+02 3.339983217833011886e-01 -2.972354951544339485e+01 4.000000000000000000e+02 -7.977478064457764617e+01 -1.154910444467124080e+02 1.100000000000000089e+00
-1.075476331788550652e+02 3.341380374425169664e-01 -2.972604951544339613e+01 4.000000000000000000e+02 -7.977395240904587581e+01 -1.154927162111806354e+02 1.719999999999999973e+00
-1.075472788411769045e+02 3.342150148576917834e-01 -2.972854951544339741e+01 4.000000000000000000e+02 -7.977361032447515754e+01 -1.154948741266099148e+02 8.249999999999999556e-01
-1.075469253924103299e+02 3.341095114065527061e-01 -2.973104951544339869e+01 4.000000000000000000e+02 -7.977283386577346391e+01 -1.154965976679082189e+02 1.100000000000000006e-01
-1.075465726768621693e+02 3.341437031747263586e-01 -2.973354951544339997e+01 4.000000000000000000e+02 -7.976957427135180012e+01 -1.154958380734865671e+02 9.050000000000000266e-01
-1.075462198177976347e+02 3.340796655300712903e-01 -2.973604951544340125e+01 4.000000000000000000e+02 -7.976742385563488824e+01 -1.154961876577696387e+02 1.570000000000000062e+00
-1.075458672064658856e+02 3.341845080771096432e-01 -2.973854951544340253e+01 4.000000000000000000e+02 -7.976505237692647654e+01 -1.154963161790612389e+02 9.350000000000000533e-01
-1.075455147647162590e+02 3.345058928446398294e-01 -2.974104951544340381e+01 4.000000000000000000e+02 -7.976273673991515523e+01 -1.154965005420499153e+02 1.185000000000000053e+00
-1.075451625120749526e+02 3.343467895354360064e-01 -2.974354951544340508e+01 4.000000000000000000e+02 -7.976049233140778938e+01 -1.154967561335425614e+02 5.000000000000000278e-02
-1.075448104734456081e+02 3.343792981465864567e-01 -2.974604951544340636e+01 4.000000000000000000e+02 -7.975846136229995409e+01 -1.154972251644347239e+02 5.150000000000000133e-01
-1.075444587236950156e+02 3.343430964658000715e-01 -2.974854951544340764e+01 4.000000000000000000e+02 -7.975668588090222499e+01 -1.154979496830369925e+02 4.849999999999999867e-01
-1.075441073522514301e+02 3.342277738620823002e-01 -2.975104951544340892e+01 4.000000000000000000e+02 -7.975601727132195151e+01 -1.154997810734567167e+02 5.450000000000000400e-01
-1.075437567467972997e+02 3.342151412591281567e-01 -2.975354951544341020e+01 4.000000000000000000e+02 -7.975261664452092703e+01 -1.154988804466557042e+02 1.705000000000000071e+00
-1.075434059484834819e+02 3.343568836287492130e-01 -2.975604951544341148e+01 4.000000000000000000e+02 -7.975236357030576073e+01 -1.155011273724405214e+02 2.849999999999999756e-01
-1.075430560601051013e+02 3.342815608693304741e-01 -2.975854951544341276e+01 4.000000000000000000e+02 -7.975211346006780389e+01 -1.155033772622025765e+02 1.169999999999999929e+00
-1.075427070800189853e+02 3.340993598683135724e-01 -2.976104951544341404e+01 4.000000000000000000e+02 -7.975123761268446287e+01 -1.155050014148192332e+02 1.870000000000000107e+00
-1.075423587877182143e+02 3.340947323307217331e-01 -2.976354951544341532e+01 4.000000000000000000e+02 -7.975034739506861570e+01 -1.155066111972033980e+02 1.945000000000000062e+00
-1.075420111766141247e+02 3.340267894860965425e-01 -2.976604951544341660e+01 4.000000000000000000e+02 -7.974852957572883838e+01 -1.155072933778636184e+02 1.790000000000000036e+00
-1.075416639232307290e+02 3.340019462203251410e-01 -2.976854951544341787e+01 4.000000000000000000e+02 -7.974771545448621168e+01 -1.155089792566209894e+02 1.149999999999999911e+00
-1.075413173750199292e+02 3.340871007815311988e-01 -2.977104951544341915e+01 4.000000000000000000e+02 -7.974747885772195843e+01 -1.155112426598567339e+02 1.395000000000000018e+00
-1.075409717299477563e+02 3.340401917763959894e-01 -2.977354951544342043e+01 4.000000000000000000e+02 -7.974641235808603312e+01 -1.155126761602208205e+02 1.540000000000000036e+00
-1.075406266991757320e+02 3.338397682169066405e-01 -2.977604951544342171e+01 4.000000000000000000e+02 -7.974494678924627067e+01 -1.155137105913810558e+02 1.850000000000000089e+00
-1.075402821439504493e+02 3.339739622117025020e-01 -2.977854951544342299e+01 4.000000000000000000e+02 -7.974078943854776469e+01 -1.155120532406825475e+02 7.449999999999999956e-01
-1.075399371361756664e+02 3.338455458919803442e-01 -2.978104951544342427e+01 4.000000000000000000e+02 -7.974014158780391881e+01 -1.155139053899386994e+02 4.650000000000000244e-01
-1.075395928854746614e+02 3.338757249027555218e-01 -2.978354951544342555e+01 4.000000000000000000e+02 -7.973751946178242633e+01 -1.155137832639172188e+02 5.699999999999999512e-01
-1.075392487112185904e+02 3.338075361551717801e-01 -2.978604951544342683e+01 4.000000000000000000e+02 -7.973219761660962490e+01 -1.155109614187444151e+02 3.150000000000000022e-01
-1.075389036833019674e+02 3.342785200673165646e-01 -2.978854951544342811e+01 4.000000000000000000e+02 -7.973047812221800257e+01 -1.155117419243527905e+02 2.899999999999999800e-01
-1.075385590434404861e+02 3.343155791997564075e-01 -2.979104951544342939e+01 4.000000000000000000e+02 -7.972959864376784367e+01 -1.155133624459026294e+02 1.600000000000000033e-01
-1.075382150800705716e+02 3.342495696323141696e-01 -2.979354951544343066e+01 4.000000000000000000e+02 -7.972906013646037593e+01 -1.155153239385951736e+02 7.950000000000000400e-01
-1.075378719086437940e+02 3.342608909826993990e-01 -2.979604951544343194e+01 4.000000000000000000e+02 -7.972851038187803852e+01 -1.155172741840128197e+02 1.090000000000000080e+00
-1.075375295232157811e+02 3.343231091007708433e-01 -2.979854951544343322e+01 4.000000000000000000e+02 -7.972394129382693961e+01 -1.155152050959617327e+02 1.395000000000000018e+00
-1.075371865461807062e+02 3.346181418112038064e-01 -2.980104951544343450e+01 4.000000000000000000e+02 -7.972320500918065989e+01 -1.155169688113154507e+02 1.375000000000000000e+00
-1.075368442908086735e+02 3.346141249916889104e-01 -2.980354951544343578e+01 4.000000000000000000e+02 -7.972231785255198133e+01 -1.155185816546867841e+02 3.599999999999999867e-01
-1.075365027038118342e+02 3.346457237895282266e-01 -2.980604951544343706e+01 4.000000000000000000e+02 -7.972141001883218792e+01 -1.155201738209669884e+02 7.449999999999999956e-01
-1.075361617766092337e+02 3.346623049696913488e-01 -2.980854951544343834e+01 4.000000000000000000e+02 -7.972047179026191088e+01 -1.155217355923967091e+02 5.999999999999999778e-01
-1.075358214973613826e+02 3.345480056364858457e-01 -2.981104951544343962e+01 4.000000000000000000e+02 -7.971920640012652370e+01 -1.155229702022613196e+02 1.764999999999999902e+00
-1.075354817535028928e+02 3.344557029485851762e-01 -2.981354951544344090e+01 4.000000000000000000e+02 -7.971832945578142926e+01 -1.155245932579162229e+02 1.864999999999999991e+00
-1.075351426757265330e+02 3.345379313185260495e-01 -2.981604951544344217e+01 4.000000000000000000e+02 -7.971616063714925815e+01 -1.155249244392840637e+02 5.999999999999999778e-01
-1.075348038251055129e+02 3.346582535222502597e-01 -2.981854951544344345e+01 4.000000000000000000e+02 -7.971506286065296365e+01 -1.155263266627877670e+02 1.600000000000000089e+00
-1.075344655638355675e+02 3.344340184639781888e-01 -2.982104951544344473e+01 4.000000000000000000e+02 -7.971406018496149670e+01 -1.155278239870962977e+02 2.500000000000000139e-02
-1.075341279227989020e+02 3.343219827642048836e-01 -2.982354951544344601e+01 4.000000000000000000e+02 -7.971376145038786376e+01 -1.155300252525226767e+02 4.899999999999999911e-01
-1.075337911377697964e+02 3.342113401668996842e-01 -2.982604951544344729e+01 4.000000000000000000e+02 -7.971247728395999843e+01 -1.155312410860948091e+02 5.500000000000000028e-02
-1.075334548751458215e+02 3.342467055048188307e-01 -2.982854951544344857e+01 4.000000000000000000e+02 -7.971178096349740372e+01 -1.155330447656322121e+02 1.049999999999999961e-01
-1.075331193312144507e+02 3.346239932647250281e-01 -2.983104951544344985e+01 4.000000000000000000e+02 -7.971172401825485565e+01 -1.155354878203896618e+02 4.000000000000000222e-01
-1.075327847181751508e+02 3.346147891752174197e-01 -2.983354951544345113e+01 4.000000000000000000e+02 -7.971158134494980629e+01 -1.155378451470846244e+02 1.549999999999999989e-01
-1.075324510045326036e+02 3.345218179188899632e-01 -2.983604951544345241e+01 4.000000000000000000e+02 -7.971141482890108421e+01 -1.155401786310359000e+02 6.750000000000000444e-01
-1.075321181796364129e+02 3.346303091517509598e-01 -2.983854951544345369e+01 4.000000000000000000e+02 -7.970708938326431792e+01 -1.155383531853991315e+02 1.854999999999999982e+00
-1.075317848576708002e+02 3.345591760760680544e-01 -2.984104951544345496e+01 4.000000000000000000e+02 -7.970629526199188319e+01 -1.155400590641266945e+02 1.245000000000000107e+00
-1.075314522146100842e+02 3.345043761587040421e-01 -2.984354951544345624e+01 4.000000000000000000e+02 -7.970583295091289244e+01 -1.155420967530477014e+02 5.450000000000000400e-01
-1.075311203589594555e+02 3.344820135800813943e-01 -2.984604951544345752e+01 4.000000000000000000e+02 -7.970446836542738822e+01 -1.155432321675621949e+02 4.050000000000000266e-01
-1.075307889897930664e+02 3.345835363750575553e-01 -2.984854951544345880e+01 4.000000000000000000e+02 -7.970221817276139120e+01 -1.155434819748962099e+02 1.415000000000000036e+00
-1.075304578131228226e+02 3.346796836453672097e-01 -2.985104951544346008e+01 4.000000000000000000e+02 -7.970104036664581315e+01 -1.155448041687806295e+02 1.989999999999999991e+00
-1.075301271834674850e+02 3.347272352947504026e-01 -2.985354951544346136e+01 4.000000000000000000e+02 -7.969812941724276811e+01 -1.155443932193775822e+02 5.699999999999999512e-01
-1.075297965272593785e+02 3.350540404305341058e-01 -2.985604951544346264e+01 4.000000000000000000e+02 -7.969565446344743975e+01 -1.155444182655822658e+02 2.949999999999999845e-01
-1.075294659886261428e+02 3.350381987322166855e-01 -2.985854951544346392e+01 4.000000000000000000e+02 -7.969483291920059287e+01 -1.155460967213354166e+02 1.510000000000000009e+00
-1.075291361132671710e+02 3.350751796270618477e-01 -2.986104951544346520e+01 4.000000000000000000e+02 -7.969350104549226899e+01 -1.155472648476270905e+02 1.239999999999999991e+00
-1.075288067316107714e+02 3.351040084846168554e-01 -2.986354951544346648e+01 4.000000000000000000e+02 -7.969323466005498346e+01 -1.155494984621898027e+02 7.500000000000000000e-01
-1.075284781929389055e+02 3.353183900679625462e-01 -2.986604951544346775e+01 4.000000000000000000e+02 -7.969306409806570457e+01 -1.155518279002005215e+02 3.750000000000000000e-01
-1.075281505262127979e+02 3.354449868243256638e-01 -2.986854951544346903e+01 4.000000000000000000e+02 -7.969043346126464655e+01 -1.155516972633994754e+02 8.050000000000000488e-01
-1.075278229240299197e+02 3.358095434145474956e-01 -2.987104951544347031e+01 4.000000000000000000e+02 -7.968929484287703247e+01 -1.155530586450118591e+02 8.549999999999999822e-01
-1.075274958746044121e+02 3.358576130402765036e-01 -2.987354951544347159e+01 4.000000000000000000e+02 -7.968792263571407375e+01 -1.155541864378488981e+02 1.534999999999999920e+00
-1.075271693005606579e+02 3.358820325177047650e-01 -2.987604951544347287e+01 4.000000000000000000e+02 -7.968740336287513060e+01 -1.155561671650099527e+02 1.655000000000000027e+00
-1.075268434790303758e+02 3.358954765587415792e-01 -2.987854951544347415e+01 4.000000000000000000e+02 -7.968579945098551320e+01 -1.155570632531203472e+02 1.544999999999999929e+00
-1.075265180553166999e+02 3.358283120538007038e-01 -2.988104951544347543e+01 4.000000000000000000e+02 -7.968439564044574297e+01 -1.155581594425805747e+02 1.209999999999999964e+00
