weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
0.000000000000000000e+00 -2.925072206160005226e+04 5.888912014734772882e-01 1.619925989236335795e+01 8.779907348805483025e+01 2.226445029485586957e+01 3.012213437776006231e+01 4.778695745398469086e+00 1.349419138894506931e+00 2.108127226024722489e+01
0.000000000000000000e+00 -2.920190451557255801e+04 2.343375281423178524e+00 1.247414909163601315e+01 7.105305154208880936e+01 3.349819027553791795e+00 6.035986475770899062e+01 6.659121526620269904e+00 4.665921454710530991e-01 2.184649667426854691e+01
0.000000000000000000e+00 -2.920163075596842828e+04 6.118219368162249872e-01 1.661484705228127723e+01 5.500932040315112914e+01 2.697796980278639367e+01 4.401275945742276718e+01 2.659965877705857018e+00 1.008566518429074632e+00 1.570849422876589863e+01
0.000000000000000000e+00 -2.904018826097067722e+04 1.761957773856625442e+00 7.974494739365749041e+00 4.932522340306599773e+01 1.435363886930475807e+01 3.067682804336619640e+01 7.740340854537516080e+00 1.994288205027455962e+00 2.274892972891944964e+01
0.000000000000000000e+00 -2.897786082183753024e+04 2.716175611315414518e+00 7.392077314887208317e+00 8.916574283793143252e+01 4.722867053162470796e+00 8.083222654220456604e+01 4.235990901860355429e+00 9.097683484948095867e-01 2.187772354539660213e+01
0.000000000000000000e+00 -2.872094264063750597e+04 1.509821633764932169e+00 1.635771737868243036e+01 6.129873397887095621e+01 1.758496849505241499e+01 1.503877000757890592e+01 7.300363070583533620e+00 1.244007302005458504e+00 2.178748180169529292e+01
0.000000000000000000e+00 -2.871561663188584498e+04 2.612251984566293039e+00 9.799552134913742663e+00 4.676967000106500194e+01 9.476339081929506136e+00 3.544650798616987686e+01 3.050918440508707974e+00 1.136323090280797921e+00 9.444646874909405909e+00
0.000000000000000000e+00 -2.866128027655458573e+04 3.490648224130873389e-01 6.272070899204769567e+00 9.484090848130129814e+01 3.092754677458512180e+00 6.714141577913223102e+01 3.160886580201655693e+00 1.821782219189848950e+00 7.654636907744602148e+00
0.000000000000000000e+00 -2.852311351911464953e+04 3.586925240532432557e+00 8.495383800871595170e+00 5.226051208486205013e+01 2.245229151699382442e+01 3.892238613419910820e+01 4.539271609063065149e+00 1.746428585523482457e+00 1.671435579934594529e+01
0.000000000000000000e+00 -2.850738954830321018e+04 7.378769298521249409e-01 1.897319157798139599e+01 6.780892039410360894e+01 2.770007160780172129e+01 4.381103686869674618e+01 5.672625996119444736e+00 1.000129450414418031e+00 2.128369927868924094e+01
0.000000000000000000e+00 -2.844353496520873887e+04 3.924783202753217015e-01 8.732134797109793567e+00 8.000536325650877245e+01 3.018305563055202612e+01 2.810301623495045220e+01 2.927369923881760982e+00 2.763830811101194440e-01 9.791113185620782033e+00
0.000000000000000000e+00 -2.791802977637346703e+04 4.577931414699076829e-01 1.971208981314102004e+01 6.647468296007482991e+01 4.318074655478137203e+01 4.995102581550466425e+01 5.526289943001694738e+00 3.237434872942882014e-01 2.025127205181096457e+01
0.000000000000000000e+00 -2.772961005807387119e+04 1.224802898865495759e+00 1.258652044841632645e+01 2.830129024005981364e+01 5.466422136204023730e+00 1.168026268568687520e+00 6.717868740973711006e+00 1.575204527281259370e+00 9.254256796507043248e+00
0.000000000000000000e+00 -2.768995913660175211e+04 1.231235531330814537e+00 7.004271817667040878e+00 6.303120146483886543e+01 4.475698467562801852e+01 2.505890753307270558e+01 2.941462632719225923e+00 1.857846167857220454e+00 1.475195729706613612e+01
0.000000000000000000e+00 -2.726232491622755333e+04 1.340080669020456527e+00 1.472061756963413792e+01 7.823215017539484961e+01 1.861112726460158129e+01 3.567970431668699405e+01 6.947246562664403768e+00 1.662976073553356970e+00 1.952751039612253692e+01
0.000000000000000000e+00 -2.719854980484287444e+04 4.123916028800732825e+00 7.770635818879338075e+00 1.878311328101341360e+01 8.244532490085971332e+00 1.105884556239185024e+00 7.689277741369744845e+00 4.077828927363535971e-01 2.391127281168889596e+01
0.000000000000000000e+00 -2.719200526885430008e+04 1.553607802352834577e+00 1.252968006711424742e+01 5.025194660465554364e+01 2.089297512332330342e+01 1.280686018284877647e+01 3.608429343110901577e+00 5.353101414857230900e-01 1.386516344700428505e+01
0.000000000000000000e+00 -2.680904935094723260e+04 1.352490065806053243e+00 1.496365971381542792e+01 6.707346901856431032e+01 1.135725689163318641e+01 4.285461733596400791e+01 5.596301425876179181e+00 4.706819418803481758e-01 1.971195533356484830e+01
0.000000000000000000e+00 -2.676426323054798195e+04 2.017627540249128604e+00 5.814402977899115754e+00 7.898302151989547326e+01 5.082885121600805967e+00 6.835179035865029107e+01 7.203553168550209662e+00 1.300216335711156690e+00 1.608714599751793628e+01
0.000000000000000000e+00 -2.668114120008697864e+04 2.359395893630560348e+00 1.131558320445485677e+01 4.108387497350094009e+01 3.910304028415148991e+01 1.033054296095155955e+01 7.206781489045722466e+00 9.100168503063783554e-01 1.273963771976555748e+01
0.000000000000000000e+00 -2.651373015978452531e+04 2.648901611400308553e+00 1.256719388461164932e+01 4.540767944233988374e+01 1.192654252254171432e+01 1.483363390320016961e+01 7.212411938472079953e+00 1.957799646156028306e+00 9.112265017801828293e+00
0.000000000000000000e+00 -2.632568707552329579e+04 8.522487419862647684e-01 5.381223709874031869e+00 7.618628309368051532e+01 4.077113671445310672e+01 3.967286367066547825e+01 4.344471006529400547e+00 5.922435137406779626e-01 7.312549402782981822e+00
0.000000000000000000e+00 -2.628239601250922351e+04 3.258910751371995040e+00 5.281174805076362944e+00 7.330212682362159171e+01 1.957173247485501832e+01 5.943433938732590605e+01 2.289595680779993092e+00 9.200905099237985940e-01 1.984638444995811923e+01
0.000000000000000000e+00 -2.609160071256041192e+04 4.882686709080560128e+00 7.009033189478914849e+00 8.203640336551153212e+01 2.575313617078037609e+01 3.966044662886180561e+01 6.763436116526332142e+00 1.160875410818054565e+00 2.309266213463523698e+01
0.000000000000000000e+00 -2.598850142049949500e+04 4.218322807634435456e+00 5.661258274627151366e+00 8.281511675017721075e+01 1.310447508533101058e+01 7.108169795233406774e+01 4.692615206668909522e+00 1.588913434107056100e+00 1.405278227726893547e+01
0.000000000000000000e+00 -2.592038183822563587e+04 2.032876375874655417e-01 1.029169634697579738e+01 9.571431931592989883e+01 1.666411813592244329e+01 5.351237142041466655e+01 7.242366744804144219e+00 1.397971811607257475e+00 1.780039487637578333e+01
0.000000000000000000e+00 -2.568387343584682094e+04 4.601728240660732716e+00 7.781042408008554290e+00 7.393260505181451947e+01 2.734851587654180705e+01 1.669184940814948703e+01 7.234797318333670901e+00 1.450062492852773222e+00 1.919190128923654370e+01
0.000000000000000000e+00 -2.556917954533279044e+04 1.746125382204649079e-01 8.836359740756524417e+00 7.401999485105255872e+01 3.619944949327055639e+01 4.766984070091990588e+01 2.381086649980795222e+00 8.067312064138365546e-01 1.078582754150756351e+01
0.000000000000000000e+00 -2.556657689402603501e+04 1.353913091041028194e+00 1.862438578708081138e+01 2.463075042407766801e+01 2.449660827800018126e+01 3.237670868142751956e+00 5.361514769282293535e+00 1.988015560471719345e+00 6.641810178790285235e+00
0.000000000000000000e+00 -2.534633921831793123e+04 1.104556978109211940e+00 1.774561767829824532e+01 3.394050551668817661e+01 3.104415719206202340e+01 2.031261040049395561e+01 4.749907274875996066e+00 4.971156337167480510e-01 2.230303691491378970e+01
0.000000000000000000e+00 -2.523792631805461860e+04 8.871020832939127132e-01 1.235703285400904328e+01 8.168379497702525782e+01 1.487265074399272802e+00 5.976405605947525856e+01 4.489997475918634073e+00 1.285688772762556553e+00 1.036249970350152338e+01
0.000000000000000000e+00 -2.519698188813207526e+04 1.727721242401508706e-01 5.010682211409996256e+00 9.329137870422123058e+01 4.917901692847974005e+01 7.161423158716580417e+01 4.002509457656780789e+00 4.284407833031519397e-01 2.388478677966635644e+01
0.000000000000000000e+00 -2.473445419483254955e+04 2.124812121172926727e+00 9.848104259093460655e+00 5.283659895928488481e+01 1.834975287629927365e+01 4.416301590726770598e+01 3.519162984828928309e+00 1.070075733250604122e+00 1.614708552714503043e+01
0.000000000000000000e+00 -2.470702079136648535e+04 4.783330688419521692e+00 7.614770491279793774e+00 5.534991817767414091e+01 2.942006107078484334e+01 2.992679325446503569e+01 7.395814710252866853e+00 1.641987329994142542e+00 9.727400646340367274e+00
0.000000000000000000e+00 -2.455151321144406393e+04 2.677662153217992724e+00 8.200877729453194931e+00 7.248917506701067737e+01 2.839651208498381152e+01 4.920455695287971309e+01 5.842135214477103489e+00 9.591322395937496026e-01 1.812310881912359761e+01
0.000000000000000000e+00 -2.436232929283469639e+04 2.077175204697203625e+00 1.107901231204256121e+01 9.411959420064140147e+01 2.591943193636144116e+00 2.402408969114304327e+01 7.271811331452433969e+00 1.507206241130168545e+00 9.194370507689750838e+00
0.000000000000000000e+00 -2.403671031752262570e+04 6.221318799562638446e-01 1.677942391511953701e+01 8.915030272225838814e+01 3.085730483871777707e+01 6.452516069358901518e+01 7.223867016379237782e+00 4.886020216468848210e-01 1.396611834007296871e+01
0.000000000000000000e+00 -2.390328772584138278e+04 4.845959415580658458e+00 9.467926196864130617e+00 2.621144997580348601e+01 2.189991031405156008e+01 2.469670873302001723e+01 7.656146075597262346e+00 1.574332029918934728e+00 1.114972830000967541e+01
0.000000000000000000e+00 -2.387662869549905736e+04 1.276245345063309999e+00 1.281896406715851988e+01 8.166217649399516176e+01 8.388351628639785673e+00 7.202206438501769981e+01 5.749442065761931175e+00 1.397262988882265855e+00 1.716587588213955229e+01
0.000000000000000000e+00 -2.384746499736180704e+04 4.452311626423216540e-01 1.460459054241451859e+01 9.033393420323312739e+01 1.840748056850317127e+01 5.538551965734681559e+00 3.832743849305689565e+00 5.755926825425395910e-01 1.668671697016096545e+01
0.000000000000000000e+00 -2.370210281946567193e+04 1.907839352423071011e+00 1.117722964166598842e+01 5.284397015941491560e+01 6.206963987016829165e+00 3.865564700186325098e+01 2.586966790108897296e+00 8.569957327169090977e-01 1.498976690062588446e+01
0.000000000000000000e+00 -2.320260994551371914e+04 2.250359746192499788e+00 8.583548741136315385e+00 5.331589468510098584e+01 1.237109978150372047e+00 3.291984754057962448e+01 7.624958610569398942e+00 1.499514298813029889e+00 1.155994138337387511e+01
0.000000000000000000e+00 -2.319910405908722169e+04 4.309634857453340295e+00 1.016801999479760532e+01 4.488448482176608678e+01 5.823228045503669570e+00 3.617637619390432491e+01 6.922974508877516087e+00 1.320912749273934761e+00 2.273846983214312445e+01
0.000000000000000000e+00 -2.314077077349553656e+04 2.386774194912885783e+00 1.648407123073920388e+01 1.398257288653387675e+01 2.026370419617814722e+00 8.554820597259263693e+00 6.438211337820432867e+00 6.874141923417799172e-01 2.040203962228068946e+01
0.000000000000000000e+00 -2.314040788949769558e+04 2.086395062060117489e+00 1.034841793406714494e+01 9.584256557537362653e+01 1.048828762816873983e+01 4.554371369018195992e+01 7.576017777039261603e+00 2.661188033133703446e-01 1.209269738257320448e+01
0.000000000000000000e+00 -2.293454321470247305e+04 2.077602882050840538e+00 6.071791900935700426e+00 8.578857221895789564e+01 7.157188308711975644e+00 5.283016473754893028e+00 7.183742465774868080e+00 9.955978875563566977e-01 9.672701393987981788e+00
0.000000000000000000e+00 -2.289170103901570474e+04 1.101895433961793236e+00 8.720881821470873874e+00 8.104670344147042726e+01 4.320593456740269289e+01 4.569239072379058797e+01 6.502925343768538369e+00 3.441737115694862847e-01 1.167298453320651141e+01
0.000000000000000000e+00 -2.266576385668424700e+04 7.713301710051855276e-01 9.825364204490950826e+00 4.630560845043923734e+01 3.881874487887987613e+00 3.557084785036024766e+00 3.722169287434546447e+00 1.203736403796987542e+00 1.432561441164901161e+01
0.000000000000000000e+00 -2.259182138273961027e+04 1.184527838184851412e+00 5.511505167167270791e+00 9.389710209536993091e+01 3.298137924318135816e+01 4.464782387180886047e+01 4.789411394664969457e+00 5.372549133424791012e-01 1.176244559687505919e+01
0.000000000000000000e+00 -2.258407184273779421e+04 2.368157325984591721e-01 1.969301934606318127e+01 7.214853414142380927e+01 2.144227908641840230e+01 3.029535236932539988e+01 7.913697264358616756e+00 1.633289245701662118e+00 2.083293146551408270e+01
0.000000000000000000e+00 -2.241086353005773708e+04 8.941898926765229350e-01 1.234466952905481563e+01 6.228169104558499214e+01 4.328761772689577469e+01 2.904305441952290323e+01 5.284311533337673339e+00 4.709696516489562668e-01 2.478630649514965967e+01
0.000000000000000000e+00 -2.240339466534913663e+04 2.718881280740851558e+00 5.693873197312486312e+00 9.380245734676378788e+01 4.358655763057505794e+01 4.726773037142951495e+00 6.088162753126972859e+00 9.965728287356931947e-01 1.270107280901840952e+01
0.000000000000000000e+00 -2.234101568591336036e+04 3.784501769421545703e+00 6.180298408225772810e+00 7.486063102659814206e+01 3.770452410237602692e+00 7.250303834957939841e+01 5.592225631646382311e+00 1.230459950079872078e+00 9.142514748386240342e+00
0.000000000000000000e+00 -2.219581355780872036e+04 2.356518380849261352e+00 5.180215095085630495e+00 7.814721440147518194e+01 4.539660421880622465e+01 6.871466893986469593e+00 5.026414022680556037e+00 6.659727993864830164e-01 5.214400467635019076e+00
0.000000000000000000e+00 -2.207749216048133167e+04 3.818723539042280457e+00 1.166199956325698395e+01 2.474134619115743305e+01 1.092898373081475327e+01 1.645529919488143378e+01 7.241981506125373613e+00 5.998755640841173520e-01 2.141862529454107289e+01
0.000000000000000000e+00 -2.207266098053396490e+04 3.807008711101069309e+00 7.489708057786129913e+00 6.111772606521858364e+01 1.612010527000404636e+01 6.028055900833270186e+01 4.763253290562012410e+00 1.421698670787272301e+00 1.637559171200479113e+01
0.000000000000000000e+00 -2.205822021715353549e+04 4.001633144241658613e+00 7.870476441600605000e+00 4.875448354978568233e+01 1.856434963671689076e+01 5.990343542060875492e+00 2.847671379305553252e+00 1.866964608488253630e+00 2.286581949829009019e+01
0.000000000000000000e+00 -2.200641072651380819e+04 1.178222301521294035e+00 8.214236014624670901e+00 5.290297358730762767e+01 3.369069311149382173e+01 1.619482961752517269e+01 2.808166071996374136e+00 1.670118340280168923e+00 4.409216639463132026e+00
0.000000000000000000e+00 -2.190039836537621159e+04 8.805929214662761018e-01 9.643533016219812737e+00 4.006022716548672236e+01 1.031929390901136667e+00 2.826271257018206917e+00 2.170468278963685993e+00 1.073133100466043599e+00 7.131297388772050105e+00
0.000000000000000000e+00 -2.190016100065395585e+04 5.646784983164506722e-01 1.580879262782870143e+01 2.129234143731023110e+01 1.786358196509588936e+01 2.797299129136343154e+00 4.597553801879772806e+00 4.159134569939743620e-01 7.967480854098629273e+00
0.000000000000000000e+00 -2.163919647844484280e+04 2.788795609291648159e+00 9.139421686701554748e+00 4.213852419268454952e+01 3.341454730964418474e+01 2.708661443605253538e+01 4.502465575377507356e+00 9.030328956399393814e-01 2.290035751912790829e+01
0.000000000000000000e+00 -2.159877373658973374e+04 1.661437418916772879e+00 9.038560157263519912e+00 2.465039565404908828e+01 5.881238317430868001e+00 1.899151957183278583e+01 4.623442156862173746e+00 3.311177802602687237e-01 7.529128389517319775e+00
0.000000000000000000e+00 -2.154567204793599376e+04 2.713212906023400262e+00 5.024766538148178086e+00 8.665005165351017524e+01 4.831798532114625289e+01 7.422850164270532503e+01 6.161002371058430072e+00 1.871907675618686762e+00 1.728603926659041790e+01
0.000000000000000000e+00 -2.144870330868499877e+04 3.056611491381031165e+00 8.111861067943092252e+00 5.799335144117517160e+01 2.276052915098153306e+01 1.975118534807702275e+01 4.148399898616302650e+00 1.975431656847232764e+00 1.949309630035174834e+01
0.000000000000000000e+00 -2.141177182020884356e+04 4.624827948776615294e-01 6.857992040883143403e+00 9.663010796761476229e+01 1.925184984737472860e+01 4.029721274645886808e+01 3.639182055130176785e+00 1.651680550138929338e+00 1.072332626544250722e+01
