weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
1.049905153945481790e-156 -4.502133831914845814e+02 4.825887261637411274e-02 7.492330592582647775e-01 7.115111582025334114e-01 2.515376994338083261e-01 4.612215251186408405e-01 4.704039848814245972e-01 6.823752843676256230e-02 8.249266606005031255e-01
4.135035470509218325e-156 -4.488400871154435663e+02 6.082439332382822972e-01 7.554459226814962125e-03 4.846830559228514912e-01 2.059501710626099602e-01 4.344191351795876344e-01 1.241303230232633781e-01 9.281579923435023805e-02 5.613393668986531582e-01
4.162624204004116225e-156 -4.488309373283371428e+02 1.402203217380460221e-01 1.165453638949276866e-01 7.853290877465275432e-01 2.909187574230647777e-01 8.504272387284421419e-02 3.582546272319503400e-01 1.406184472281935272e-01 4.407857381622229953e-01
4.258366946049356715e-156 -4.488056972812107119e+02 2.542943679578782978e-01 1.348605893943950057e-02 6.987860531605456504e-01 2.311653394926464489e-01 4.588244810000809415e-01 2.725362381966798253e-01 1.777088420735978558e-01 6.540286313460124124e-01
6.440538753610297643e-156 -4.483894708279882479e+02 2.126088447280045646e-01 3.822298817634601775e-01 3.446621195075389998e-01 1.066412010228810214e-01 2.469396758711228934e-01 7.454108329265861366e-02 6.726971190666583555e-02 3.670945271158920220e-01
7.190812329223475490e-156 -4.482767788762266719e+02 1.347059696415668084e-01 1.817745218022395748e-02 7.071158315860723853e-01 2.966576624131816997e-01 1.542704563242059956e-01 3.163687599432460917e-01 1.639836934975335003e-01 1.268525331580779014e-01
7.848188054441197171e-156 -4.481868003379375978e+02 1.106646823668903934e-01 7.534111829078099509e-01 2.728265360975781206e-01 3.037053908242119959e-01 2.635765910184603156e-01 2.658138857565391366e-01 9.522614950075439233e-02 7.461042141602928224e-01
1.017366594831073849e-155 -4.479247804099965720e+02 7.073982566047920528e-02 9.088835628883265016e-01 3.992446318222886981e-01 1.300624274256415858e-01 1.206956804579612658e-01 1.916739501583245575e-01 1.229530294897198187e-02 4.024566110697048726e-01
1.037579337402070477e-155 -4.479026074890201130e+02 3.284920516421466763e-01 9.691850422339606808e-02 5.041245898312733953e-01 2.824560980092451490e-01 3.113370928149811201e-01 1.499296073187399436e-01 6.193257543065306542e-02 6.001986529821886629e-01
2.410573421574665118e-155 -4.470571332755402523e+02 1.689192202931008580e-01 3.005277785802179524e-01 4.915928331661700290e-01 2.212717426521159658e-01 5.305409114749032318e-01 2.304351116280575207e-01 3.555856618086498250e-05 6.642263797304742701e-01
2.562988966710180046e-155 -4.469933237864657372e+02 4.026988968725113693e-01 1.597327875334635383e-01 3.560494616523419698e-01 2.819736965202279122e-01 7.990385472488642504e-02 1.216907626587744179e-01 7.722217159600475167e-02 2.825793897149468936e-01
3.142671965221950902e-155 -4.467869245465938093e+02 8.892558808581829677e-02 9.877790396288568253e-01 1.676996534471345279e-01 3.708343341062573240e-01 1.517692494639741874e-01 3.751761719204229628e-01 1.321134211415079529e-01 1.925026198609801065e-01
3.514954019123213185e-155 -4.466724714851577573e+02 1.390329315615228267e-01 4.002354359233686876e-01 2.519534446607520350e-01 2.806537416087076520e-01 3.081464918220729876e-01 9.911598596468826350e-02 2.036472677276091880e-01 1.937587054303788470e-01
4.829294465355137806e-155 -4.463522975454350217e+02 3.141975344804224385e-02 4.300984475446694155e-01 6.835719106477132767e-01 3.427518136753354705e-01 6.651462560671750346e-01 4.029878503649553800e-01 9.253271274674750024e-02 5.708636239498577902e-01
4.576881322582784870e-154 -4.441008950037588647e+02 1.267179051990497407e-01 3.488911583577464781e-01 5.528494566463478810e-01 2.600070383969000920e-01 2.339891263676260325e-01 2.785669352765210993e-01 5.258351107817946235e-02 4.694374517141778336e-01
4.916709237857680653e-154 -4.440267733833827037e+02 2.547017289393680994e-01 4.141262626223601306e-01 3.219383117831711716e-01 1.038314391164108369e-01 5.314399276371591097e-02 4.240934577796230676e-02 5.325369812645276008e-02 6.672000416331326234e-01
8.869638219491531806e-154 -4.434342788275001226e+02 3.410874073977010479e-02 5.852808952594356073e-01 6.937463895383377821e-01 3.597403748082614872e-01 2.034868226843281058e-01 3.837311799204109475e-01 2.025221636558789395e-01 4.500531641813683703e-01
1.012130878782260665e-153 -4.432997698536530038e+02 3.966915088208343709e-01 1.606957623255139966e-01 3.707428147458974865e-01 2.822534524662412281e-01 6.793180460286489530e-02 1.182557547800178049e-01 1.083554268842298607e-01 2.829171776154298934e-01
1.801548820139539404e-153 -4.427206809924607569e+02 1.594010562358589844e-01 5.226466053480816054e-02 7.413887435382434665e-01 3.295356949185167528e-01 5.794439729706002407e-01 3.532827403311734060e-01 9.637711018568892452e-02 6.589085631001165844e-01
2.723762586520596582e-153 -4.423048135147238327e+02 1.914033985485805722e-01 5.699465469193643052e-01 2.266514579368288651e-01 2.276819306297262480e-01 6.195461735935411246e-02 1.396773376697392488e-01 5.292969526302369193e-02 8.930891877365104703e-01
4.020238556394892124e-153 -4.419129864997591994e+02 1.559845096766001860e-01 1.183768938143647809e-01 6.505099612867150105e-01 2.471178429148894740e-01 5.147222025995168426e-01 2.751875723134371010e-01 1.909376566514323081e-01 6.685067652475464861e-01
4.926686710370833077e-153 -4.417071610477617014e+02 6.053188378740580883e-02 2.893413671668440545e-01 6.239056427908337144e-01 4.038807760685622084e-01 3.701144988495810306e-01 3.723385126025072211e-01 1.988013434544917413e-01 4.363607716164101258e-01
5.757315261333023658e-153 -4.415488564774300357e+02 1.501288978394886564e-01 3.126377881526902214e-01 5.003877353696283281e-01 1.934520707315455501e-01 1.033705336883985471e-01 1.226798978533026468e-01 4.216431151142402411e-02 7.540984375453897437e-01
7.270582668113444810e-153 -4.413129913077617061e+02 1.244500361160085500e-01 5.493536325058119285e-01 3.401036979005688798e-01 1.725872599743340230e-01 2.062799228646087224e-01 3.711563879281086498e-02 1.558648146816119830e-02 3.557299421235884940e-01
1.604929098963647651e-152 -4.405186630695164922e+02 1.099397138090181386e-01 8.072053489987726649e-02 7.330563663272423591e-01 4.245295663626177940e-01 2.302599231448154704e-01 3.592695805783014951e-01 1.741188059730006399e-01 8.710941481775366091e-01
2.632889183567132162e-152 -4.400211608579109566e+02 1.314174832679992355e-01 9.963739368300514321e-02 5.525782625371264967e-01 3.728243575112878960e-01 3.480615323901508629e-01 3.151798949251456983e-01 8.239516957761029714e-02 3.207173185790265779e-01
2.646369205258205365e-152 -4.400135540607079747e+02 1.155743628488839353e-01 8.484267244766114935e-01 2.340559463314466904e-01 2.298396150571742902e-01 6.215987665758725134e-02 1.219781555299456477e-01 1.912219826197566752e-01 3.385609567629841998e-01
2.755770868035090398e-152 -4.399705454396466848e+02 5.526058941420441961e-02 3.904794400705369761e-01 6.155945475877840911e-01 3.581236252230138861e-01 1.888693328557608242e-01 2.937858637561991393e-01 5.787097618403139881e-02 4.222295651050696486e-01
4.620040580262786637e-152 -4.394513391613604654e+02 4.258507436311862598e-02 8.936453480183002007e-01 5.450220792468478681e-01 2.490164808981007449e-01 3.728994780790262920e-01 3.039373500213715662e-01 1.551338642289698533e-01 4.980353261285089261e-01
9.611911666213801680e-152 -4.387162395221388351e+02 1.590347128560189727e-01 4.079645785712093797e-01 3.380336898575781457e-01 2.972214414026979612e-01 2.273182623552809090e-01 1.388248918367614715e-01 1.513921596248812285e-01 3.336593810555409934e-01
1.980854056062618031e-151 -4.379906294638769282e+02 1.639379700339867185e-01 1.776720424328893377e-01 5.929971224537418095e-01 3.696248835478185280e-01 4.371478345770834495e-01 3.405901845907789993e-01 1.855422205626726939e-01 8.471470608736021424e-01
2.027783131614587073e-151 -4.379647144140910200e+02 1.787903361096106203e-01 1.453212572900536015e-01 5.573530012880318907e-01 3.948826068185504745e-01 4.451478265642577758e-01 2.334677788758950379e-01 1.302594994745933099e-01 9.252473722261289613e-01
2.869032646436319939e-151 -4.376151826410638819e+02 3.826286157496562590e-02 8.093135119672610622e-02 6.870019973089497300e-01 2.421791305439634223e-01 6.090618114576071829e-01 2.199100246289656113e-01 8.624031286229079385e-02 3.662696333410764282e-01
7.239436147126336814e-151 -4.366871142338944765e+02 1.113557149122431367e-01 8.492572651438915488e-01 2.372454981165873777e-01 2.497014213307804098e-01 6.886378960396544180e-02 1.266479773708554801e-01 1.942734617273697562e-01 3.263800444644219811e-01
1.026394354458854574e-150 -4.363355204300622745e+02 9.751372957522524976e-02 3.082594576425508048e-01 6.289026149919618724e-01 2.482762115139748593e-01 2.234605073433195144e-01 2.359326657648969650e-01 1.681605895021498487e-01 7.883829846552103948e-01
1.170111755465102279e-150 -4.362019732022943685e+02 6.621396354330810752e-02 3.115233109579849669e-01 6.650701224739703488e-01 3.076868834546888642e-01 2.781598393467821229e-01 3.342304058633891461e-01 1.674104949094060713e-01 5.629868144838694466e-01
1.340196946046073507e-150 -4.360637558862097194e+02 1.302657129704927752e-01 3.154345559404315713e-01 5.021107971234937128e-01 4.258222072365461797e-01 1.570662022188263895e-01 3.704467859537617369e-01 1.398227277406982605e-01 3.703586762906241892e-01
1.542849140325711800e-150 -4.359204416657985917e+02 7.203034987581996562e-02 3.853881193862551680e-01 6.467124235080364825e-01 2.437433081623584519e-01 2.765716486219665371e-01 2.795255473079316100e-01 1.878315243645249655e-01 7.151986470186101341e-01
1.758916419903980709e-150 -4.357868745150960308e+02 3.581129725386062446e-01 1.951718489768956497e-02 4.391363650824735565e-01 2.596741803304006280e-01 2.628778377611625250e-01 2.881948709631607652e-01 1.960925485712870786e-02 1.020540425790226191e-01
2.240334037225833327e-150 -4.355424474855234394e+02 1.570449701184017111e-01 6.126503025178086093e-01 2.276608563834420507e-01 2.746463161940245201e-01 9.168620952182568451e-02 5.520049049680631620e-02 1.009406091283585882e-01 5.418605764368568112e-01
2.300565490661496188e-150 -4.355134175058139476e+02 9.369505357442160787e-02 8.752338485472059837e-01 4.074476317576061213e-01 1.627608266526786585e-01 1.688233361019014500e-01 2.349393660526086502e-01 8.939295363080475287e-02 9.006674143369738372e-01
3.321712417057119668e-150 -4.351435920258085162e+02 4.401183895636980731e-02 6.636622221249268705e-01 7.091320797187345981e-01 3.662090096051834331e-01 3.506486214078867736e-01 4.713649413773240426e-01 1.831397816218611196e-01 8.090515853735490426e-01
3.357491687172253578e-150 -4.351303782905199569e+02 4.716200646703552074e-02 1.446709169041556775e-01 9.830429543045601237e-01 2.808897987229299620e-01 2.240905590722779839e-01 4.490746421338859817e-01 3.728516040202592419e-02 6.182096651693201883e-01
3.370735903088627241e-150 -4.351239413746397986e+02 4.094361966855370599e-02 2.847534485054261655e-01 8.349377133522055683e-01 1.937835396866142423e-01 5.709423645393987140e-02 2.924757879496057700e-01 4.559560580512648370e-02 6.151106492407802939e-01
3.870395703471839148e-150 -4.349832157132603356e+02 1.132113049789921777e-01 3.225066635907624657e-01 5.530683010318496740e-01 3.076521594944673921e-01 2.477250700457135635e-01 2.555382870024414110e-01 5.023847601344082203e-02 4.634633613185817902e-01
4.357631160344838116e-150 -4.348621438661680259e+02 1.398267998977927307e-01 1.727842246670177051e-01 6.106284952670119059e-01 3.184800951666081348e-01 4.670328514522539831e-01 2.803424258233027100e-01 2.074106759001814182e-01 6.493468480455125702e-01
1.099534882378498893e-149 -4.339341001148566761e+02 3.464840979680899186e-02 2.557591302771423658e-01 9.067434839048670314e-01 3.080496217699077444e-01 3.877696329742857245e-02 4.018106363852297913e-01 1.474939692618285336e-01 2.145718011123456115e-01
1.568007417463108668e-149 -4.335766817185980813e+02 1.687568666563180331e-01 1.438804967109772182e-01 5.615491207404130769e-01 4.173319210108760169e-01 5.539598441624852265e-01 3.321459321128727438e-01 1.134910670782452585e-01 8.028685452188446536e-01
1.641018103742725227e-149 -4.335286705268523519e+02 1.196173932984769678e-01 5.106422750860083459e-01 4.829042846648072818e-01 1.214945237190560440e-01 4.685019814081621270e-01 1.391281867572341790e-01 2.707610316064959499e-02 7.821419076702981199e-01
2.625872916553939177e-149 -4.330560739906359231e+02 1.025285401023662418e-01 7.758125531352436655e-01 3.065346960667713616e-01 2.657732763230514772e-01 4.999612271658711651e-03 1.257190972449851729e-01 9.167887692899534535e-02 5.637750698413650507e-01
3.043934189680172149e-149 -4.329058365509588953e+02 1.655724699982399351e-01 6.945722609640669898e-02 5.142521270322512050e-01 3.206064076220694892e-01 2.436310108722489765e-01 2.289383829637130774e-01 2.182986852469380457e-01 1.813649922713093665e-01
3.143193591890221474e-149 -4.328712480205016391e+02 7.736176484230400385e-02 2.841439772025384225e-01 6.982943652687766400e-01 2.800926039157728975e-01 2.090703544099106193e-01 3.476776882369833066e-01 6.966421063420832893e-02 7.612983021004628981e-01
4.094287726189661709e-149 -4.326043946063023213e+02 6.627204406307413143e-02 6.827888711758344220e-01 5.591202794318542724e-01 3.366560216448846177e-01 4.598566316122642550e-01 4.348276102745155525e-01 6.001104040519333882e-02 7.338615589792507610e-01
4.383628971388277812e-149 -4.325336104574146816e+02 3.210306583627930421e-01 1.738841437144864749e-02 4.432384754980104313e-01 2.801715105452555754e-01 2.054869106686608993e-01 2.446101229859831694e-01 1.684211954319310145e-01 1.045712712009386619e-01
5.352439889951804535e-149 -4.323314348598966603e+02 9.711669983172016574e-02 5.153393417422974521e-01 4.286253771590222139e-01 4.550553064003040604e-01 4.699824323355858979e-01 3.456379417267667065e-01 1.680285058700381196e-01 9.158049621197512646e-01
5.479712057592083584e-149 -4.323054348156956621e+02 1.703192490841127504e-01 6.572024918936623106e-01 2.625355063026288960e-01 1.722233658237366238e-01 2.355391432204754013e-02 8.140477578895499722e-02 3.786543841859246057e-02 2.149966795281907372e-01
1.801967609187187429e-148 -4.311125230939452990e+02 8.678496321894818566e-02 4.058058962001666048e-01 6.020715893234929172e-01 1.522138668518621396e-01 5.964794531001991196e-01 1.828123909048078310e-01 2.316826647291664321e-02 7.620872621703790317e-01
2.452968955476112199e-148 -4.308016031685871781e+02 1.138971537380543964e-01 7.575750274111234250e-02 6.957410772898621198e-01 3.210264744169831763e-01 6.100808619740610839e-01 2.855668159755535562e-01 2.172239874661129055e-01 7.363766678568477442e-01
2.590817524732687200e-148 -4.307444288055255583e+02 4.010272523716074122e-01 3.297978682464144939e-02 6.500102830804440623e-01 1.257076647598673602e-01 9.395820440304428200e-02 1.415500025763751224e-01 1.909469789889113936e-02 6.644100177602189072e-01
5.653740877202738758e-148 -4.299615848498208379e+02 1.647778251023563068e-01 1.971320365302385580e-02 8.084577119390691236e-01 1.717876721032920162e-01 4.051467815915154591e-01 2.579767109420019744e-01 5.282960689146208588e-02 6.625792987025536096e-01
5.974665221218943124e-148 -4.299038742117197103e+02 4.375401060509129803e-01 3.255074935739143277e-02 5.013012282736148961e-01 3.749880700146611123e-01 2.929706728651703673e-01 2.055212393057157805e-01 1.348064208345096104e-01 9.269960255300391250e-01
6.185629050771180836e-148 -4.298666735715088976e+02 2.991658276715573606e-01 7.267477169701273831e-02 6.097078376912317133e-01 1.769827222164613856e-01 2.708612280041928777e-01 2.444039453972567388e-01 6.413657859722468602e-02 6.517268054673361899e-01
8.946533036434213595e-148 -4.294951361910372611e+02 2.337855033976289285e-02 7.427067745892493300e-02 8.374005345612105522e-01 2.500471121386159123e-01 3.543406640935466423e-01 3.497096690659615148e-01 1.292236779886164755e-01 2.796640765175322785e-01
1.145323642386190239e-147 -4.292456299308798862e+02 7.179914295678671565e-03 3.222282835695713388e-01 6.010986208596528213e-01 2.205026605020801167e-01 6.308676229025590443e-01 2.535566975842513116e-01 1.103441187417719682e-01 2.851800995697021945e-01
