logz logzerr logvol nlive logl logwt insert_order
-2.616740394419033692e+03 3.612313616249704040e+00 -2.047497437486579308e+00 4.000000000000000000e+02 -2.601625595183871155e+03 -2.609665806908049035e+03 1.040000000000000036e+00
-2.609664960924405477e+03 3.562818528918946015e+00 -2.049997437486579255e+00 4.000000000000000000e+02 -2.601196635325759871e+03 -2.609239347049937805e+03 1.415000000000000036e+00
-2.608736532282142889e+03 2.125998810834560881e+00 -2.052497437486579202e+00 4.000000000000000000e+02 -2.600447064319200763e+03 -2.608492276043378752e+03 7.249999999999999778e-01
-2.607913817808816930e+03 2.375693608630236486e+00 -2.054997437486579148e+00 4.000000000000000000e+02 -2.599390885469410478e+03 -2.607438597193588521e+03 1.054999999999999938e+00
-2.606955092691232949e+03 1.306198367688488515e+00 -2.057497437486579095e+00 4.000000000000000000e+02 -2.593722045843163869e+03 -2.601772257567341967e+03 1.550000000000000044e+00
-2.601766661183435644e+03 2.820049747955220010e+00 -2.059997437486579042e+00 4.000000000000000000e+02 -2.593500756310003453e+03 -2.601553468034181606e+03 1.625000000000000000e+00
-2.600961246740389015e+03 2.989926412602110339e+00 -2.062497437486578988e+00 4.000000000000000000e+02 -2.592318396494924855e+03 -2.600373608219102607e+03 8.299999999999999600e-01
-2.599931722555869783e+03 3.324957485162123749e+00 -2.064997437486578935e+00 4.000000000000000000e+02 -2.587539887976519822e+03 -2.595597599700697629e+03 1.610000000000000098e+00
-2.595584571565251281e+03 2.107416365237415601e+00 -2.067497437486578882e+00 4.000000000000000000e+02 -2.585443743913620438e+03 -2.593503955637798299e+03 1.665000000000000036e+00
-2.593386303021362892e+03 1.844544977139684461e+00 -2.069997437486578828e+00 4.000000000000000000e+02 -2.584045208006735720e+03 -2.592107919730913636e+03 4.949999999999999956e-01
-2.591862242250750114e+03 2.063845356259827124e+00 -2.072497437486578775e+00 4.000000000000000000e+02 -2.583765984041375759e+03 -2.591831195765553730e+03 1.150000000000000050e-01
-2.591153451346900056e+03 2.066612899523241786e+00 -2.074997437486578722e+00 4.000000000000000000e+02 -2.581843651709406913e+03 -2.589911363433584938e+03 1.235000000000000098e+00
-2.589657666903236077e+03 1.470002405718006333e+00 -2.077497437486578669e+00 4.000000000000000000e+02 -2.573383195026291105e+03 -2.581453406750469185e+03 1.435000000000000053e+00
-2.581453133301867183e+03 4.093890717450285877e+00 -2.079997437486578615e+00 4.000000000000000000e+02 -2.570514352711466472e+03 -2.578587064435644606e+03 1.189999999999999947e+00
-2.578531703282712897e+03 3.453403562230421997e+00 -2.082497437486578562e+00 4.000000000000000000e+02 -2.566928261523521087e+03 -2.575003473247698821e+03 1.969999999999999973e+00
-2.574974539076933979e+03 4.846541559175221892e+00 -2.084997437486578509e+00 4.000000000000000000e+02 -2.566412711436504651e+03 -2.574490423160682440e+03 2.600000000000000089e-01
-2.574010319604510642e+03 1.009465110235060914e+00 -2.087497437486578455e+00 4.000000000000000000e+02 -2.563115734205416629e+03 -2.571195945929594473e+03 1.364999999999999991e+00
-2.571137731503784380e+03 1.832569512850378057e+00 -2.089997437486578402e+00 4.000000000000000000e+02 -2.561550908138019622e+03 -2.569633619862197520e+03 8.050000000000000488e-01
-2.569432955392977419e+03 1.264205410139721986e+00 -2.092497437486578349e+00 4.000000000000000000e+02 -2.559729979560626816e+03 -2.567815191284804769e+03 1.264999999999999902e+00
-2.567634252621930500e+03 8.638012451658060309e-01 -2.094997437486578296e+00 4.000000000000000000e+02 -2.556610930305464080e+03 -2.564698642029642087e+03 1.639999999999999902e+00
-2.564646905459914706e+03 1.716666343837087494e+00 -2.097497437486578242e+00 4.000000000000000000e+02 -2.555974610738656338e+03 -2.564064822462834400e+03 3.099999999999999978e-01
-2.563620948949787362e+03 2.319335471681241767e+00 -2.099997437486578189e+00 4.000000000000000000e+02 -2.554263349121978081e+03 -2.562356060846156197e+03 6.899999999999999467e-01
-2.562107428215546861e+03 1.752637087463419840e+00 -2.102497437486578136e+00 4.000000000000000000e+02 -2.551771762165860309e+03 -2.559866973890038025e+03 9.150000000000000355e-01
-2.559765853216124469e+03 2.145205534143451054e+00 -2.104997437486578082e+00 4.000000000000000000e+02 -2.549923460394162703e+03 -2.558021172118340473e+03 8.599999999999999867e-01
-2.557860158732961736e+03 2.352470674688983188e+00 -2.107497437486578029e+00 4.000000000000000000e+02 -2.543429533524080398e+03 -2.551529745248258223e+03 8.850000000000000089e-01
-2.551527965535808562e+03 4.271157191761528082e+00 -2.109997437486577976e+00 4.000000000000000000e+02 -2.539433857533905211e+03 -2.547536569258083091e+03 5.100000000000000089e-01
-2.547518263926266627e+03 2.605166567467974925e+00 -2.112497437486577923e+00 4.000000000000000000e+02 -2.533498464960103775e+03 -2.541603676684281709e+03 1.439999999999999947e+00
-2.541600980548203097e+03 3.532875053146590894e+00 -2.114997437486577869e+00 4.000000000000000000e+02 -2.529421001596399037e+03 -2.537528713320577026e+03 4.099999999999999756e-01
-2.537511818137333648e+03 4.313561116079348778e+00 -2.117497437486577816e+00 4.000000000000000000e+02 -2.527503396529496513e+03 -2.535613608253674556e+03 1.895000000000000018e+00
-2.535473988404661668e+03 1.463799739629259689e+00 -2.119997437486577763e+00 4.000000000000000000e+02 -2.527196636910127836e+03 -2.535309348634305934e+03 6.400000000000000133e-01
-2.534695136877092409e+03 1.380768787126772201e+00 -2.122497437486577709e+00 4.000000000000000000e+02 -2.526428031971992823e+03 -2.534543243696170975e+03 1.645000000000000018e+00
-2.533923161931887989e+03 8.418286681623922130e-01 -2.124997437486577656e+00 4.000000000000000000e+02 -2.525196614687857618e+03 -2.533314326412035371e+03 7.500000000000000000e-01
-2.532879960349791418e+03 8.554527928089192823e-01 -2.127497437486577603e+00 4.000000000000000000e+02 -2.520320588549089280e+03 -2.528440800273267087e+03 1.280000000000000027e+00
-2.528429063568270067e+03 2.507744294886522063e+00 -2.129997437486577549e+00 4.000000000000000000e+02 -2.518902843215181747e+03 -2.527025554939359608e+03 2.300000000000000100e-01
-2.526805830616715866e+03 6.872833977768599834e-01 -2.132497437486577496e+00 4.000000000000000000e+02 -2.514787189694619428e+03 -2.522912401418797344e+03 4.099999999999999756e-01
-2.522892230864121302e+03 1.880207839308638329e+00 -2.134997437486577443e+00 4.000000000000000000e+02 -2.514074765734940684e+03 -2.522202477459118654e+03 1.354999999999999982e+00
-2.521795879812263593e+03 1.867335220527656325e+00 -2.137497437486577390e+00 4.000000000000000000e+02 -2.514011850541973672e+03 -2.522142062266151697e+03 1.469999999999999973e+00
-2.521260917782964952e+03 5.948650879643146983e-01 -2.139997437486577336e+00 4.000000000000000000e+02 -2.512671038278975630e+03 -2.520803750003153709e+03 1.385000000000000009e+00
-2.520313285804955740e+03 7.913874929947180004e-01 -2.142497437486577283e+00 4.000000000000000000e+02 -2.511949698111392536e+03 -2.520084909835570670e+03 4.499999999999999833e-02
-2.519499445310445481e+03 9.000685505899471694e-01 -2.144997437486577230e+00 4.000000000000000000e+02 -2.509931909137231742e+03 -2.518069620861409476e+03 1.590000000000000080e+00
-2.517855033056863704e+03 7.672119325171603554e-01 -2.147497437486577176e+00 4.000000000000000000e+02 -2.505066837563732861e+03 -2.513207049287910650e+03 1.500000000000000000e+00
-2.513197513993889061e+03 2.300017764787247732e+00 -2.149997437486577123e+00 4.000000000000000000e+02 -2.500397673277759168e+03 -2.508540385001937011e+03 7.299999999999999822e-01
-2.508530936103964905e+03 3.424267994659517811e+00 -2.152497437486577070e+00 4.000000000000000000e+02 -2.499732765405530699e+03 -2.507877977129708597e+03 8.850000000000000089e-01
-2.507458935705003569e+03 3.966433828442947895e+00 -2.154997437486577017e+00 4.000000000000000000e+02 -2.490627741079693806e+03 -2.498775452803871758e+03 1.549999999999999989e-01
-2.498775283458036938e+03 4.737864031191659997e+00 -2.157497437486576963e+00 4.000000000000000000e+02 -2.489357838524866565e+03 -2.497508050249044572e+03 8.449999999999999734e-01
-2.497259933383016232e+03 1.651075376452589838e+00 -2.159997437486576910e+00 4.000000000000000000e+02 -2.481741278973166573e+03 -2.489893990697344634e+03 1.179999999999999938e+00
-2.489893358468299994e+03 3.855856251934598689e+00 -2.162497437486576857e+00 4.000000000000000000e+02 -2.474417213306884150e+03 -2.482572425031062266e+03 1.300000000000000044e-01
-2.482571763705373542e+03 6.532551466208051494e+00 -2.164997437486576803e+00 4.000000000000000000e+02 -2.473587184920072104e+03 -2.481744896644249820e+03 1.104999999999999982e+00
-2.481382048512693927e+03 5.634246423388814762e+00 -2.167497437486576750e+00 4.000000000000000000e+02 -2.468301296857441685e+03 -2.476461508581619455e+03 7.249999999999999778e-01
-2.476454239871929076e+03 2.513050872496760402e+00 -2.169997437486576697e+00 4.000000000000000000e+02 -2.467715059372811083e+03 -2.475877771096988909e+03 2.200000000000000011e-01
-2.475431881520620209e+03 7.265883808631554697e-01 -2.172497437486576644e+00 4.000000000000000000e+02 -2.466674955382968619e+03 -2.474840167107146499e+03 1.000000000000000021e-02
-2.474399735351897107e+03 8.888518017205252475e-01 -2.174997437486576590e+00 4.000000000000000000e+02 -2.464224304456438858e+03 -2.472392016180616793e+03 1.000000000000000000e+00
-2.472266005195416710e+03 1.528717675250971020e+00 -2.177497437486576537e+00 4.000000000000000000e+02 -2.462274121265475515e+03 -2.470444332989653503e+03 1.340000000000000080e+00
-2.470294401165024738e+03 1.236971227578367971e+00 -2.179997437486576484e+00 4.000000000000000000e+02 -2.460064022951795323e+03 -2.468236734675973366e+03 1.965000000000000080e+00
-2.468116508642503504e+03 1.650853816255378970e+00 -2.182497437486576430e+00 4.000000000000000000e+02 -2.457926710560845095e+03 -2.466101922285023193e+03 1.705000000000000071e+00
-2.465976721882386300e+03 2.730824318806041262e+00 -2.184997437486576377e+00 4.000000000000000000e+02 -2.457899972145049560e+03 -2.466077683869227712e+03 7.950000000000000400e-01
-2.465332782070696794e+03 1.716835312705637273e+00 -2.187497437486576324e+00 4.000000000000000000e+02 -2.457071057124599974e+03 -2.465251268848777727e+03 1.264999999999999902e+00
-2.464598047958344978e+03 5.907018406172467317e-01 -2.189997437486576271e+00 4.000000000000000000e+02 -2.451465661196958536e+03 -2.459648372921136342e+03 7.399999999999999911e-01
-2.459641312195682076e+03 1.719904739946712668e+00 -2.192497437486576217e+00 4.000000000000000000e+02 -2.444713167585938663e+03 -2.452898379310116525e+03 5.350000000000000311e-01
-2.452897200821138085e+03 3.385210302808562943e+00 -2.194997437486576164e+00 4.000000000000000000e+02 -2.444324280225949678e+03 -2.452511991950127594e+03 1.435000000000000053e+00
-2.451993014527957257e+03 3.333269569968689616e+00 -2.197497437486576111e+00 4.000000000000000000e+02 -2.444247457009258142e+03 -2.452437668733436112e+03 1.274999999999999911e+00
-2.451497680740693340e+03 3.198931660527491783e+00 -2.199997437486576057e+00 4.000000000000000000e+02 -2.441351360214518991e+03 -2.449544071938697016e+03 1.199999999999999956e-01
-2.449411499642635590e+03 3.421347481285183623e+00 -2.202497437486576004e+00 4.000000000000000000e+02 -2.440838033584397181e+03 -2.449033245308575260e+03 7.149999999999999689e-01
-2.448511446365285792e+03 3.709507438008391222e+00 -2.204997437486575951e+00 4.000000000000000000e+02 -2.430592233372861756e+03 -2.438789945097039890e+03 7.800000000000000266e-01
-2.438789885118951588e+03 4.745443974400195053e+00 -2.207497437486575897e+00 4.000000000000000000e+02 -2.429807795769753739e+03 -2.438008007493931473e+03 1.175000000000000044e+00
-2.437631253222768464e+03 4.146959928537205187e+00 -2.209997437486575844e+00 4.000000000000000000e+02 -2.425773677910630795e+03 -2.433976389634808584e+03 1.594999999999999973e+00
-2.433950853450765408e+03 5.403779414039997953e+00 -2.212497437486575791e+00 4.000000000000000000e+02 -2.422095339689315551e+03 -2.430300551413493395e+03 1.949999999999999956e+00
-2.430274899963490952e+03 1.695785709008302389e+00 -2.214997437486575738e+00 4.000000000000000000e+02 -2.421891475873664149e+03 -2.430099187597842047e+03 1.199999999999999956e-01
-2.429490042200352946e+03 1.450518944859189086e+00 -2.217497437486575684e+00 4.000000000000000000e+02 -2.421193354338885456e+03 -2.429403566063063408e+03 3.699999999999999956e-01
-2.428752722476975123e+03 1.670555856863106703e+00 -2.219997437486575631e+00 4.000000000000000000e+02 -2.420419687406238609e+03 -2.428632399130416616e+03 2.849999999999999756e-01
-2.427997605000305157e+03 1.666948477064411627e+00 -2.222497437486575578e+00 4.000000000000000000e+02 -2.418524985181007196e+03 -2.426740196905185257e+03 1.379999999999999893e+00
-2.426489912864173220e+03 9.589004209408473756e-01 -2.224997437486575524e+00 4.000000000000000000e+02 -2.417560950888440402e+03 -2.425778662612618518e+03 1.155000000000000027e+00
-2.425379195521617476e+03 6.894981090975896842e-01 -2.227497437486575471e+00 4.000000000000000000e+02 -2.416684636766552558e+03 -2.424904848490730274e+03 3.499999999999999778e-01
-2.424421008982228159e+03 9.864914602568036761e-01 -2.229997437486575418e+00 4.000000000000000000e+02 -2.415444695664222309e+03 -2.423667407388400079e+03 1.020000000000000018e+00
-2.423281690437700490e+03 1.133817369939428721e+00 -2.232497437486575365e+00 4.000000000000000000e+02 -2.415317854630466627e+03 -2.423543066354644452e+03 9.300000000000000488e-01
-2.422710715742886805e+03 1.257895741943914514e+00 -2.234997437486575311e+00 4.000000000000000000e+02 -2.414223508285391745e+03 -2.422451220009569624e+03 1.000000000000000021e-02
-2.421879426952459653e+03 1.265303482118844025e+00 -2.237497437486575258e+00 4.000000000000000000e+02 -2.411848530948458574e+03 -2.420078742672636508e+03 3.350000000000000200e-01
-2.419925862099437381e+03 1.463957079844432130e+00 -2.239997437486575205e+00 4.000000000000000000e+02 -2.411691639997703987e+03 -2.419924351721881976e+03 7.199999999999999734e-01
-2.419231959444944550e+03 1.367039053153504158e+00 -2.242497437486575151e+00 4.000000000000000000e+02 -2.407925442966288756e+03 -2.416160654690466799e+03 8.950000000000000178e-01
-2.416115336617374396e+03 1.500843468292619498e+00 -2.244997437486575098e+00 4.000000000000000000e+02 -2.406766380563839448e+03 -2.415004092288017546e+03 2.999999999999999889e-01
-2.414719553297715265e+03 1.423199426320993499e+00 -2.247497437486575045e+00 4.000000000000000000e+02 -2.405425652625422117e+03 -2.413665864349600270e+03 6.650000000000000355e-01
-2.413366760832116142e+03 1.062757937788840312e+00 -2.249997437486574992e+00 4.000000000000000000e+02 -2.403041238595978029e+03 -2.411283950320155782e+03 1.405000000000000027e+00
-2.411166541054527897e+03 1.140336967598019280e+00 -2.252497437486574938e+00 4.000000000000000000e+02 -2.401129426401161254e+03 -2.409374638125339061e+03 1.400000000000000133e-01
-2.409220507938532137e+03 1.333345293557107736e+00 -2.254997437486574885e+00 4.000000000000000000e+02 -2.401116530531340231e+03 -2.409364242255518093e+03 1.764999999999999902e+00
-2.408596647692179431e+03 1.393561334321609335e+00 -2.257497437486574832e+00 4.000000000000000000e+02 -2.398228399574705691e+03 -2.406478611298883607e+03 1.645000000000000018e+00
-2.406365043753731243e+03 2.233237040981267185e+00 -2.259997437486574778e+00 4.000000000000000000e+02 -2.397150738040309079e+03 -2.405403449764487050e+03 1.129999999999999893e+00
-2.405079713251861449e+03 2.426610381127646487e+00 -2.262497437486574725e+00 4.000000000000000000e+02 -2.396955430154359874e+03 -2.405210641878537899e+03 1.044999999999999929e+00
-2.404449889125246045e+03 1.523297349207330065e+00 -2.264997437486574672e+00 4.000000000000000000e+02 -2.393532020020061736e+03 -2.401789731744239816e+03 2.250000000000000056e-01
-2.401722131775909020e+03 1.910041345168824289e+00 -2.267497437486574619e+00 4.000000000000000000e+02 -2.390313813671913067e+03 -2.398574025396091201e+03 1.104999999999999982e+00
-2.398531988124897453e+03 2.487135494658853752e+00 -2.269997437486574565e+00 4.000000000000000000e+02 -2.388179849270490195e+03 -2.396442560994667929e+03 5.999999999999999778e-01
-2.396325882557533077e+03 8.876409734071102342e-01 -2.272497437486574512e+00 4.000000000000000000e+02 -2.382726676450909054e+03 -2.390991888175086842e+03 2.449999999999999956e-01
-2.390987075017400457e+03 2.623017761199605946e+00 -2.274997437486574459e+00 4.000000000000000000e+02 -2.382376943046998349e+03 -2.390644654771176192e+03 8.999999999999999667e-02
-2.390108132309695520e+03 7.577441189429201529e-01 -2.277497437486574405e+00 4.000000000000000000e+02 -2.382089707757671931e+03 -2.390359919481849829e+03 1.100000000000000006e-01
-2.389532974962737626e+03 6.069632720941829929e-01 -2.279997437486574352e+00 4.000000000000000000e+02 -2.381303528603463747e+03 -2.389576240327641699e+03 1.435000000000000053e+00
