weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
0.000000000000000000e+00 -4.254383653992645122e+03 3.179758009696543208e+00 1.070604793202248928e+01 6.864133294602220303e+01 4.508388650379633589e+01 1.482035909301872856e+01 3.163552122588284554e+00 1.775248572370683009e+00 1.618370233781598699e+01
0.000000000000000000e+00 -4.249789678407946667e+03 3.367789657298632999e+00 1.988707385519109394e+01 4.340773972386249824e+01 2.327118601255019215e+01 2.463285597226725443e+01 5.201894534298034500e+00 6.386991941819848417e-01 2.021484194294435000e+01
0.000000000000000000e+00 -4.246344417223065648e+03 2.770370643525902565e+00 1.374775374735772715e+01 3.963038878345162175e+01 9.017850908467476501e+00 5.714742882981967753e+00 5.174728345787011463e+00 1.657719155490670504e+00 2.001903308044978402e+01
0.000000000000000000e+00 -4.246236673572525433e+03 3.383779366178922832e+00 8.846562351624218223e+00 9.211675191957928632e+01 3.140492328250716270e+01 6.668581496183132451e+00 2.348349854425370253e+00 1.680000054899692064e+00 6.004716466698868160e+00
0.000000000000000000e+00 -4.239145947983994120e+03 2.813204959205744871e+00 1.885710190753560411e+01 4.389359589961564723e+01 3.492656197744562974e+01 2.127740268197577578e+01 2.046581686174999692e+00 7.306373023639629594e-01 1.840598782564709879e+01
0.000000000000000000e+00 -4.233870618405265304e+03 4.328621185176668718e+00 1.657459606717694456e+01 5.402315810450451039e+01 5.146803160268357935e+00 2.374011840895278524e+01 4.335575445234326253e+00 2.091440294101273023e-01 1.259416916349446680e+01
0.000000000000000000e+00 -4.231859184584067407e+03 4.306243011030119305e+00 7.094698631221051599e+00 8.594808225599628315e+01 3.733253325910053633e+01 6.701290882949061256e+01 3.248309713696702961e+00 1.074691669011621720e+00 1.287227046377140205e+01
0.000000000000000000e+00 -4.226424500928060297e+03 4.128298085987811561e+00 8.675011290751458048e+00 7.092548727933365171e+01 4.436337376860235082e+01 1.996071126260845929e+01 3.374052425949924050e+00 5.352535385533052636e-01 7.168901815319276949e+00
0.000000000000000000e+00 -4.206932552092770493e+03 2.598887564583624687e+00 1.563715370553456196e+01 6.236943146643124436e+01 3.077194333900826351e+01 2.650605525983442234e+01 6.701672906659617013e+00 1.886772070458230033e+00 8.310102607863342428e+00
0.000000000000000000e+00 -4.203958207795897579e+03 2.174807966248750279e+00 1.288231527803377574e+01 9.174888433183991765e+01 7.969851958912659740e+00 7.954883226436520260e+01 2.470776660171428496e+00 1.780401737443721544e+00 4.893989387645482303e+00
0.000000000000000000e+00 -4.196116250823521113e+03 3.800076525918324677e+00 6.888834045631334391e+00 8.291027817901921537e+01 2.692314306048802308e+01 7.939631843974898295e+00 3.493922574816755500e+00 1.859517558621798239e+00 5.235932852717688490e+00
0.000000000000000000e+00 -4.191536382304422659e+03 1.739473903206897099e+00 1.437845518102693987e+01 9.729163365784719986e+01 3.800295870776288609e+01 8.255743127655549074e+01 2.234906395529294265e+00 1.128724834823997991e+00 7.642930769517696454e+00
0.000000000000000000e+00 -4.171883695961616468e+03 2.925504190116770875e+00 1.083200239689975852e+01 8.399330975857778014e+01 2.233770435728456150e+01 4.964165837509081314e+01 5.314771902338764065e+00 1.594232642206381501e+00 2.403640176600178435e+01
0.000000000000000000e+00 -4.171763908250752138e+03 2.556606020115868905e+00 1.837923275340117613e+01 3.665289474705937778e+01 1.801402164199068956e+00 1.775332531527962132e+01 7.905293239379043158e+00 8.779204770699020610e-01 2.411863106759073716e+01
0.000000000000000000e+00 -4.169976075867882173e+03 2.976071727098469566e+00 1.681639219702643828e+01 5.580546674166916432e+01 9.619435536171124568e+00 5.197198105850106487e+01 7.197097890165577994e+00 8.745287589212764612e-01 2.206086045488594038e+01
0.000000000000000000e+00 -4.167440933520388171e+03 2.766661158388876274e+00 1.580247519779932297e+01 4.727351004699067261e+01 2.487352119746249457e+01 1.090764135624311848e+01 4.690786227191360069e+00 1.752605943654591103e+00 1.273419480129908976e+01
0.000000000000000000e+00 -4.152591533406009148e+03 3.154332474555729959e+00 1.485357431068822720e+01 4.613811880858698800e+01 2.761807488754583773e+01 2.058349482447078316e+01 2.211398548805595166e+00 1.143879262873044311e+00 1.886988073402593002e+01
0.000000000000000000e+00 -4.149731508398476763e+03 3.902268575996509892e+00 1.322278857347552794e+01 9.062266171970971129e+01 2.307022462419099362e+00 2.539710677807323691e+01 3.156869771957797610e+00 2.042379553940938397e-01 4.296052685536151827e+00
0.000000000000000000e+00 -4.143321227620875106e+03 2.237423215408559152e+00 8.455299535135401001e+00 8.870101491814298811e+01 1.267384335654190863e+01 5.603215858031259700e+01 6.918165071492398788e+00 1.854897435002794914e+00 1.721335908390491909e+01
0.000000000000000000e+00 -4.125752769995627204e+03 3.935290544245278799e+00 8.266537890766997521e+00 7.086476800456668457e+01 4.826234531710068154e+01 3.049285714402706660e+01 3.091075144339188618e+00 1.094696171831163189e+00 1.372804043056823708e+01
0.000000000000000000e+00 -4.118569683202374108e+03 3.302768745904295367e-01 1.120756384636490210e+01 5.101024191288931320e+01 3.256151931368113317e+00 1.624475393314807548e+01 5.532346340278853525e+00 1.250852151891623576e+00 1.014617852267537579e+01
0.000000000000000000e+00 -4.108665200593140071e+03 2.880944294438688047e+00 1.923878155396226219e+01 5.172498264562727144e+01 2.282292868087771964e+01 1.264230625903081773e+01 2.629459834084095338e+00 2.683941093611387774e-01 1.020027489236098894e+01
0.000000000000000000e+00 -4.106706671799284777e+03 2.096182527836460086e+00 7.276497551044927903e+00 3.269168024335246514e+01 8.077946247431770033e+00 3.226927490900271778e+01 5.698007894246837068e+00 1.638412095429579995e+00 9.511562112333836083e+00
0.000000000000000000e+00 -4.099365162364053504e+03 2.141498681769175239e+00 1.811833772259101494e+01 9.084101368060952097e+01 2.073522298431536370e+01 6.753650956299183861e+01 5.247308637909429585e+00 1.679486769569783267e+00 1.598401174084444065e+01
0.000000000000000000e+00 -4.096223321339500217e+03 4.042334078893439653e+00 7.640747667394553133e+00 4.138792078222041226e+01 1.792520979143717241e+01 2.781246710584453297e+01 7.384479381833682687e+00 1.191367682877837675e+00 1.680732497057869068e+01
0.000000000000000000e+00 -4.075318828667353046e+03 3.802245401776270572e+00 5.637845758917135797e+00 6.461209652299545780e+01 1.045180577186924609e+01 4.583872678242209275e+01 2.792087286887405373e+00 1.906084979695456649e+00 1.933954037411062998e+01
0.000000000000000000e+00 -4.056703890713897636e+03 2.647981787361207040e+00 1.378385929006882726e+01 5.634167708746919345e+01 4.494716652358957276e+01 2.393451099640590840e+01 2.225899862118581485e+00 6.872397505250000815e-01 5.658602039923975369e+00
0.000000000000000000e+00 -4.043405371312801890e+03 2.330837943636875575e+00 9.980167661840718907e+00 4.468658729091560389e+01 5.918098196709693504e+00 2.061620791702067024e+01 4.391287528100901838e+00 1.668802499379792303e+00 1.837331379757899086e+01
0.000000000000000000e+00 -4.041314101574006600e+03 3.962030222275471747e+00 7.338976802724036297e+00 5.716711961647079931e+01 3.336860244003144516e+01 4.188945504199576675e+01 2.206406667783677111e+00 1.044387933022697501e+00 3.134948328531318662e+00
0.000000000000000000e+00 -4.036025961915017888e+03 2.174344010077661427e+00 1.969960796638948608e+01 5.573977633784936359e+01 4.807106861708983558e+01 1.788945695178483675e+01 2.592362696487549023e+00 1.226694135324599477e+00 1.473075134454276736e+01
0.000000000000000000e+00 -4.032448848790230386e+03 3.761015836387229250e+00 8.206485765193409776e+00 8.264201826215230540e+01 1.716498077463861449e+01 3.639287814902237983e+01 5.718825224690707643e+00 1.101856988340409460e+00 1.659569776770112526e+01
0.000000000000000000e+00 -4.030502383318066222e+03 2.983185165187289378e+00 5.511349712704696202e+00 9.640597622106243136e+01 2.657924989919619563e+00 1.574407759992708478e+01 4.141095568685139838e+00 1.075920115965920409e+00 7.500111926592955669e+00
0.000000000000000000e+00 -4.030437601972753782e+03 2.315126664014741209e+00 1.565754745839538309e+01 5.047060679514230941e+01 7.759251771767357475e+00 1.637203754850464676e+01 6.277885619643607917e+00 1.788252841396337445e+00 1.481017931906267648e+01
0.000000000000000000e+00 -4.026081945885852747e+03 3.894960289133454268e+00 8.972950810390447174e+00 5.862763959552675175e+01 1.186386845307876037e+01 3.842255122492178998e+01 6.126498165015074271e+00 8.625375110074779972e-01 1.311843318429627736e+01
0.000000000000000000e+00 -4.023850076343297133e+03 3.734940404465959318e+00 1.036451466273446798e+01 9.579677793820675902e+01 2.185956782540110943e+00 3.903323420863478077e+01 6.707736023530991076e+00 2.817915389186674280e-01 2.462512806352434680e+01
0.000000000000000000e+00 -4.019827425808789030e+03 2.168502549064954987e+00 8.813921051333711176e+00 4.080014307901819137e+01 2.744280419431119000e+00 2.892195991103308117e+01 6.217864281881132271e+00 8.554052667492615392e-01 1.193399612010580846e+01
0.000000000000000000e+00 -4.009503474348801319e+03 1.187676917085651818e+00 1.723620633935593816e+01 6.686696980747861119e+01 3.972454292873999293e+01 1.766960374260676403e+01 2.821120732742170567e+00 3.163228850388620783e-01 6.047572702365830111e+00
0.000000000000000000e+00 -4.001891560706681958e+03 2.185377670762942426e+00 6.819204206115065503e+00 6.244648303692805769e+01 5.605060737502499890e+00 9.329557567234743942e+00 6.775801361832502145e+00 1.168713140334409317e+00 1.572064134603050434e+01
0.000000000000000000e+00 -4.001050661310561281e+03 2.025370026340888252e+00 5.352771926623239196e+00 9.295941089416574243e+01 3.428353715977698357e+01 4.734455596906372676e+01 4.119268825201681139e+00 2.533259310970083500e-01 5.298528829516550687e+00
0.000000000000000000e+00 -3.999942623716132402e+03 4.059327595129657240e+00 7.794250887162701424e+00 3.924137053344938408e+01 3.137528944823229438e+01 3.626817367844358841e+01 3.622215428389342406e+00 1.425954771492408346e+00 1.981315710110072459e+01
0.000000000000000000e+00 -3.997240783281275981e+03 2.673201389092004998e+00 1.646078874006389725e+01 6.846754198504160627e+01 2.108281875042732878e+01 1.615163106213415389e+01 5.611589616778478451e+00 1.352216201828672082e+00 2.317796441742730096e+01
0.000000000000000000e+00 -3.995664608151070297e+03 3.396704994344594830e+00 1.071458957938616052e+01 3.884349978620993227e+01 2.751936703398082429e+01 6.920207954733039735e+00 4.966786754086977673e+00 1.490337942970446194e+00 1.960695202437491957e+01
0.000000000000000000e+00 -3.992422984846675718e+03 2.891606379026975482e+00 7.731782237824310400e+00 9.093832313334299045e+01 1.591508753735558201e+01 5.761024112524444263e+01 7.310708955795062636e+00 1.399959372221409648e+00 1.911816952368750222e+01
0.000000000000000000e+00 -3.987725632588735607e+03 3.272341399397245887e+00 9.578237715215683679e+00 5.047984787847472887e+01 3.758981659713247581e+01 4.425993594399098185e+01 4.414505181063088202e+00 1.664838239043227475e+00 2.232921722067575843e+01
0.000000000000000000e+00 -3.983420106460533589e+03 1.366018966872031504e+00 5.371566504143547860e+00 8.282101245457943151e+01 2.902176692846646144e+00 2.763583427830489114e+01 7.255995580754103891e+00 9.318108046464592675e-01 8.087781342348026925e+00
0.000000000000000000e+00 -3.983015204752107365e+03 3.530825984784429217e+00 8.961730782291343900e+00 5.457929958627002520e+01 4.774257901644699587e+01 5.234144484893705140e+01 3.149129956713403455e+00 1.380461108284462890e+00 1.962324876408615282e+01
0.000000000000000000e+00 -3.973762867091513272e+03 3.910920881952538508e+00 7.018921649248897054e+00 4.721930142484384163e+01 4.236610413178134138e+01 5.843194666476613897e+00 5.375143206414019659e+00 3.532987564250669177e-01 1.710833162158632348e+01
0.000000000000000000e+00 -3.964214460801062160e+03 3.133742598513401312e+00 1.230653913790669840e+01 6.492781279149266993e+01 2.881658876672593017e+00 3.076792514210750085e+01 2.389393509533246363e+00 7.203602622159961388e-01 2.394838647713508450e+01
0.000000000000000000e+00 -3.962761106892814951e+03 3.842298857251874811e+00 1.017781714078988031e+01 9.856071664640195706e+01 7.580337987578204206e+00 3.444144799731939433e+00 4.934859953301369728e+00 6.093367444741482064e-01 5.153614030178903960e+00
0.000000000000000000e+00 -3.960571732510503352e+03 2.571003377624036190e+00 1.118039578667019107e+01 7.652963952658620883e+01 6.286754645603097380e+00 9.995922223574458698e+00 4.834213257975394029e+00 1.220101487342776680e+00 2.279850362218109439e+01
0.000000000000000000e+00 -3.960327938295449712e+03 3.447997841646401884e+00 9.245844653509802669e+00 7.117247129094454294e+01 1.219965634265177101e+01 3.063266540516103476e+01 3.302607699551414644e+00 1.042625841405072640e+00 5.726373506273878533e+00
0.000000000000000000e+00 -3.958984737918821338e+03 4.579268520864921754e+00 8.699014198795907760e+00 9.830796617543593641e+01 3.917506672000252266e+00 3.781719142276284629e+01 4.233181371020243944e+00 3.309003537507650972e-01 1.381939833908222326e+01
0.000000000000000000e+00 -3.945967411799823822e+03 3.309543646340271206e+00 9.674715780415738209e+00 7.080521910163429311e+01 3.108788465229390496e+01 3.524450768611824003e+01 3.981176804764015031e+00 2.832975655415507221e-01 1.354748595691935797e+01
0.000000000000000000e+00 -3.943840158170025461e+03 2.351707741936831297e+00 1.792215258906260544e+01 7.138646249824276424e+01 3.942820881152066192e+01 6.330966348116942299e+01 3.797963405514286350e+00 6.643061795972616812e-01 8.730222120602288527e+00
0.000000000000000000e+00 -3.930678769617625221e+03 2.094898727433340824e+00 8.760039992026557698e+00 8.886693577560896529e+01 1.803903940920198323e+01 8.098691753153896400e+01 6.637360707032351037e+00 1.878309258233934242e+00 1.630237612496909350e+01
0.000000000000000000e+00 -3.924762287564396047e+03 2.223257720160601636e+00 1.750451934239361407e+01 5.900998275667618032e+01 4.959792452739382895e+01 1.013938654903271974e+01 4.025568480989283771e+00 1.913529837174893444e+00 9.785541959458667449e+00
0.000000000000000000e+00 -3.918978530398733710e+03 3.006973930061054734e+00 1.687861993869454125e+01 8.933464512828214765e+01 3.552393631912600824e+01 2.688370514440613235e+01 6.818944908572148300e+00 6.227247390166802399e-01 1.750466932824454602e+01
0.000000000000000000e+00 -3.918764459099058968e+03 3.955409667865088963e+00 6.101635871968784208e+00 9.583326464781812604e+01 3.765882727205231362e+01 8.578240707421619504e+01 7.459628044874937913e+00 1.369170798515480625e+00 1.493142025227954939e+01
0.000000000000000000e+00 -3.916678326376069435e+03 2.880361758352525836e+00 1.093826097124635055e+01 5.478761694138344041e+01 4.491044555115866643e+01 1.534642828448258634e+01 2.795473817000728722e+00 1.801278977890384603e+00 7.565959019051507362e+00
0.000000000000000000e+00 -3.916371109666426946e+03 2.509651794680030079e+00 8.420618872556829615e+00 9.834837494326430374e+01 2.121391213935296705e+01 4.629394299029472393e+01 7.833365325840575544e+00 1.698177381264430741e+00 1.420497687339474524e+01
0.000000000000000000e+00 -3.911469770089768645e+03 2.443415280199419115e+00 1.787167497081544454e+01 3.335994602199418324e+01 2.323493031948050103e+01 1.986282782056211715e+01 6.072729380532210008e+00 1.840788225114059484e+00 1.084631915323996587e+01
0.000000000000000000e+00 -3.907860714318604550e+03 2.105471214174096328e+00 1.959277413852324656e+01 8.474510854019568740e+01 1.817671696595465036e+01 4.242835565072137172e+01 7.724842994107874006e+00 1.546375955253707968e+00 8.082818529656208284e+00
0.000000000000000000e+00 -3.907268522154718994e+03 1.201953018949518892e+00 1.844588988343162583e+01 8.219718764424587221e+01 4.654111983458424362e+01 3.011542146921558327e+01 2.721478120857411476e+00 4.392358397385661695e-01 1.953802124795618411e+01
0.000000000000000000e+00 -3.902888790074631743e+03 1.646076011985888599e+00 1.089140895853122259e+01 6.640446802106836799e+01 6.411758512403016752e+00 5.136181252419962107e+01 7.003316479633787672e+00 1.723160996404709877e+00 1.044455371914351183e+01
0.000000000000000000e+00 -3.901612545328649958e+03 3.452921601397022755e+00 1.061762584058769221e+01 5.936733772096152961e+01 2.857105100306996093e+01 5.489517755095979368e+01 4.732580658162860665e+00 1.131007391123994177e+00 1.691812794122184727e+01
