logz logzerr logvol nlive logl logwt insert_order
-1.122245500325550012e+02 3.536287851810007710e-01 -2.485626754017209450e+01 4.000000000000000000e+02 -8.734283950141426089e+01 -1.181918213282777117e+02 1.699999999999999956e+00
-1.122219920861847271e+02 3.547752127103522279e-01 -2.485876754017209578e+01 4.000000000000000000e+02 -8.733757438591733546e+01 -1.181890562127807840e+02 1.399999999999999911e+00
-1.122194336105094408e+02 3.541973131624441273e-01 -2.486126754017209706e+01 4.000000000000000000e+02 -8.733528925873147841e+01 -1.181892710855949247e+02 1.375000000000000000e+00
-1.122168822115171309e+02 3.546693648115314401e-01 -2.486376754017209834e+01 4.000000000000000000e+02 -8.733483083940498659e+01 -1.181913126662684448e+02 1.250000000000000000e+00
-1.122143424893440056e+02 3.550212435859859128e-01 -2.486626754017209961e+01 4.000000000000000000e+02 -8.733426638600126068e+01 -1.181932482128647166e+02 3.400000000000000244e-01
-1.122118140933907000e+02 3.547153629541281994e-01 -2.486876754017210089e+01 4.000000000000000000e+02 -8.733106697791750150e+01 -1.181925488047809552e+02 1.235000000000000098e+00
-1.122092903117912499e+02 3.543936139250374873e-01 -2.487126754017210217e+01 4.000000000000000000e+02 -8.732975712217096032e+01 -1.181937389490344117e+02 1.469999999999999973e+00
-1.122067758741931272e+02 3.553757576801603868e-01 -2.487376754017210345e+01 4.000000000000000000e+02 -8.732970195056874729e+01 -1.181961837774322106e+02 1.439999999999999947e+00
-1.122042738599423473e+02 3.533955142014927331e-01 -2.487626754017210473e+01 4.000000000000000000e+02 -8.732860249077846504e+01 -1.181975843176419261e+02 1.000000000000000021e-02
-1.122017815787766466e+02 3.532834309947712748e-01 -2.487876754017210601e+01 4.000000000000000000e+02 -8.732616144411748849e+01 -1.181976432709809472e+02 1.360000000000000098e+00
-1.121992956400140002e+02 3.522000691656050897e-01 -2.488126754017210729e+01 4.000000000000000000e+02 -8.731557686419606057e+01 -1.181895586910595171e+02 1.800000000000000044e+00
-1.121967957617696641e+02 3.525435464914191686e-01 -2.488376754017210857e+01 4.000000000000000000e+02 -8.731364062483126531e+01 -1.181901224516947337e+02 1.145000000000000018e+00
-1.121943035210085355e+02 3.514892570942282357e-01 -2.488626754017210985e+01 4.000000000000000000e+02 -8.731337045843010003e+01 -1.181923522852935662e+02 8.199999999999999512e-01
-1.121918230065017497e+02 3.505099507778652312e-01 -2.488876754017211113e+01 4.000000000000000000e+02 -8.731269863885563609e+01 -1.181941804657191000e+02 9.649999999999999689e-01
-1.121893531436236771e+02 3.505830148843380178e-01 -2.489126754017211240e+01 4.000000000000000000e+02 -8.729141750296577129e+01 -1.181753993298292471e+02 1.199999999999999956e+00
-1.121868427147219336e+02 3.509366041156951055e-01 -2.489376754017211368e+01 4.000000000000000000e+02 -8.728991234915413600e+01 -1.181763941760176095e+02 1.750000000000000000e+00
-1.121843410591808095e+02 3.501238029932227658e-01 -2.489626754017211496e+01 4.000000000000000000e+02 -8.728912814888670368e+01 -1.181781099757501750e+02 1.820000000000000062e+00
-1.121818499189399461e+02 3.523838464541189652e-01 -2.489876754017211624e+01 4.000000000000000000e+02 -8.728801116986176112e+01 -1.181794929967252301e+02 1.929999999999999938e+00
-1.121793683991655826e+02 3.528551496189266667e-01 -2.490126754017211752e+01 4.000000000000000000e+02 -8.727255161978656872e+01 -1.181665334466500497e+02 1.350000000000000089e-01
-1.121768607739979586e+02 3.532474216926938526e-01 -2.490376754017211880e+01 4.000000000000000000e+02 -8.726839950314658267e+01 -1.181648813300100613e+02 6.099999999999999867e-01
-1.121743552905235504e+02 3.528104220034743999e-01 -2.490626754017212008e+01 4.000000000000000000e+02 -8.726657703151381895e+01 -1.181655588583772953e+02 9.500000000000000111e-02
-1.121718577594191544e+02 3.528168071894311475e-01 -2.490876754017212136e+01 4.000000000000000000e+02 -8.726618997477460482e+01 -1.181676718016380789e+02 1.900000000000000022e-01
-1.121693717023458561e+02 3.528597190504672576e-01 -2.491126754017212264e+01 4.000000000000000000e+02 -8.726493399338077950e+01 -1.181689158202442513e+02 1.550000000000000044e+00
-1.121668948897271463e+02 3.540952898137457172e-01 -2.491376754017212392e+01 4.000000000000000000e+02 -8.726277036219254057e+01 -1.181692521890560243e+02 7.800000000000000266e-01
-1.121644250264546514e+02 3.550116296961857154e-01 -2.491626754017212519e+01 4.000000000000000000e+02 -8.725639483895034232e+01 -1.181653766658138238e+02 1.110000000000000098e+00
-1.121619516932459391e+02 3.553509320563065788e-01 -2.491876754017212647e+01 4.000000000000000000e+02 -8.724343795110813460e+01 -1.181549197779716138e+02 1.260000000000000009e+00
-1.121594585597074172e+02 3.548936371241948051e-01 -2.492126754017212775e+01 4.000000000000000000e+02 -8.724279029809849817e+01 -1.181567721249619751e+02 1.389999999999999902e+00
-1.121569762231206795e+02 3.550486382583844525e-01 -2.492376754017212903e+01 4.000000000000000000e+02 -8.724202554353732353e+01 -1.181585073704008124e+02 1.354999999999999982e+00
-1.121545043210433761e+02 3.540749970879573660e-01 -2.492626754017213031e+01 4.000000000000000000e+02 -8.724176442489435601e+01 -1.181607462517578426e+02 8.299999999999999600e-01
-1.121520440218977086e+02 3.541534565164533022e-01 -2.492876754017213159e+01 4.000000000000000000e+02 -8.723430479849838548e+01 -1.181557866253618698e+02 2.149999999999999967e-01
-1.121495775735550922e+02 3.548612113670817081e-01 -2.493126754017213287e+01 4.000000000000000000e+02 -8.721616220956400412e+01 -1.181401440364275004e+02 1.250000000000000000e-01
-1.121470784527414679e+02 3.554842162640854952e-01 -2.493376754017213415e+01 4.000000000000000000e+02 -8.721573776222874130e+01 -1.181422195890922353e+02 4.600000000000000200e-01
-1.121445907243026170e+02 3.566508588806520663e-01 -2.493626754017213543e+01 4.000000000000000000e+02 -8.720578184750827688e+01 -1.181347636743717686e+02 1.849999999999999978e-01
-1.121420906210880020e+02 3.547275609876603397e-01 -2.493876754017213671e+01 4.000000000000000000e+02 -8.720566873067497227e+01 -1.181371505575384617e+02 1.409999999999999920e+00
-1.121396026908887364e+02 3.547633968115177505e-01 -2.494126754017213798e+01 4.000000000000000000e+02 -8.719255233222470736e+01 -1.181265341590882088e+02 8.000000000000000444e-01
-1.121370944806574386e+02 3.537427372728856878e-01 -2.494376754017213926e+01 4.000000000000000000e+02 -8.719201647711672365e+01 -1.181284983039802228e+02 1.155000000000000027e+00
-1.121345974490233743e+02 3.534602105849417586e-01 -2.494626754017214054e+01 4.000000000000000000e+02 -8.719050124953422198e+01 -1.181294830763977188e+02 3.900000000000000133e-01
-1.121321090856566656e+02 3.532722420780112782e-01 -2.494876754017214182e+01 4.000000000000000000e+02 -8.718935773649651821e+01 -1.181308395633600128e+02 3.900000000000000133e-01
-1.121296302594802512e+02 3.525221690569488309e-01 -2.495126754017214310e+01 4.000000000000000000e+02 -8.718830221638313560e+01 -1.181322840432466421e+02 1.969999999999999973e+00
-1.121271611274720783e+02 3.541641392437209213e-01 -2.495376754017214438e+01 4.000000000000000000e+02 -8.718736384875555245e+01 -1.181338456756190567e+02 1.300000000000000044e+00
-1.121247019157191147e+02 3.549045423217574990e-01 -2.495626754017214566e+01 4.000000000000000000e+02 -8.718701820657224744e+01 -1.181360000334357494e+02 1.044999999999999929e+00
-1.121222540097353289e+02 3.567682935270449218e-01 -2.495876754017214694e+01 4.000000000000000000e+02 -8.718493509402223651e+01 -1.181364169208857362e+02 6.400000000000000133e-01
-1.121198130979215506e+02 3.570981918894119422e-01 -2.496126754017214822e+01 4.000000000000000000e+02 -8.718298782502714062e+01 -1.181369696518906380e+02 1.799999999999999933e-01
-1.121173794735281888e+02 3.560331615068693112e-01 -2.496376754017214949e+01 4.000000000000000000e+02 -8.717252642095738224e+01 -1.181290082478208916e+02 6.700000000000000400e-01
-1.121149323758374123e+02 3.564599513864573077e-01 -2.496626754017215077e+01 4.000000000000000000e+02 -8.717222138394755859e+01 -1.181312032108110657e+02 1.500000000000000000e+00
-1.121124965976060253e+02 3.578864866279243828e-01 -2.496876754017215205e+01 4.000000000000000000e+02 -8.716863406080577192e+01 -1.181301158876692767e+02 7.850000000000000311e-01
-1.121100640977097811e+02 3.604627252750946531e-01 -2.497126754017215333e+01 4.000000000000000000e+02 -8.716027501154997026e+01 -1.181242568384134870e+02 1.840000000000000080e+00
-1.121076232586174370e+02 3.609557097794177105e-01 -2.497376754017215461e+01 4.000000000000000000e+02 -8.715423373789542438e+01 -1.181207155647589389e+02 1.100000000000000006e-01
-1.121051797353437394e+02 3.605207359621167007e-01 -2.497626754017215589e+01 4.000000000000000000e+02 -8.714571011949296064e+01 -1.181146919463564728e+02 1.094999999999999973e+00
-1.121027274590829279e+02 3.613990029350394595e-01 -2.497876754017215717e+01 4.000000000000000000e+02 -8.714381487775754920e+01 -1.181152967046210591e+02 9.150000000000000355e-01
-1.121002826589256500e+02 3.616934299100909023e-01 -2.498126754017215845e+01 4.000000000000000000e+02 -8.714176169181598652e+01 -1.181157435186794942e+02 2.349999999999999867e-01
-1.120978449093787930e+02 3.628690894909596953e-01 -2.498376754017215973e+01 4.000000000000000000e+02 -8.714167040052953439e+01 -1.181181522273930540e+02 6.450000000000000178e-01
-1.120954189314158924e+02 3.623955274050427722e-01 -2.498626754017216101e+01 4.000000000000000000e+02 -8.713953211833792523e+01 -1.181185139452014425e+02 2.500000000000000139e-02
-1.120929996987613038e+02 3.624235556585735374e-01 -2.498876754017216228e+01 4.000000000000000000e+02 -8.713570550701705031e+01 -1.181171873338805653e+02 3.300000000000000155e-01
-1.120905831047788013e+02 3.635522258991544242e-01 -2.499126754017216356e+01 4.000000000000000000e+02 -8.712472405621993232e+01 -1.181087058830834451e+02 4.299999999999999933e-01
-1.120881518278221165e+02 3.629423684298320740e-01 -2.499376754017216484e+01 4.000000000000000000e+02 -8.711751955865207719e+01 -1.181040013855156019e+02 6.350000000000000089e-01
-1.120857150244860208e+02 3.641944034599225444e-01 -2.499626754017216612e+01 4.000000000000000000e+02 -8.710701386312116767e+01 -1.180959956899846901e+02 6.099999999999999867e-01
-1.120832646296579611e+02 3.630551167764485276e-01 -2.499876754017216740e+01 4.000000000000000000e+02 -8.710633061109076891e+01 -1.180978124379542891e+02 1.820000000000000062e+00
-1.120808246560183647e+02 3.609315109531701649e-01 -2.500126754017216868e+01 4.000000000000000000e+02 -8.708883398180765312e+01 -1.180828158086711710e+02 3.250000000000000111e-01
-1.120783538893645499e+02 3.560589122301218157e-01 -2.500376754017216996e+01 4.000000000000000000e+02 -8.708690395663451511e+01 -1.180833857834980449e+02 6.700000000000000400e-01
-1.120758906150308718e+02 3.569850738203166896e-01 -2.500626754017217124e+01 4.000000000000000000e+02 -8.708517765749394357e+01 -1.180841594843574711e+02 1.864999999999999991e+00
-1.120734352915989120e+02 3.574474089601076821e-01 -2.500876754017217252e+01 4.000000000000000000e+02 -8.708288063727680139e+01 -1.180843624641403267e+02 7.000000000000000666e-02
-1.120709864785188756e+02 3.554040486402839094e-01 -2.501126754017217380e+01 4.000000000000000000e+02 -8.708173348762630894e+01 -1.180857153144898462e+02 1.435000000000000053e+00
-1.120685469460037638e+02 3.525150044006185035e-01 -2.501376754017217507e+01 4.000000000000000000e+02 -8.707862267795320577e+01 -1.180851045048167407e+02 2.700000000000000178e-01
-1.120661118652184456e+02 3.529717701545161401e-01 -2.501626754017217635e+01 4.000000000000000000e+02 -8.707173216814979355e+01 -1.180807139950133262e+02 3.250000000000000111e-01
-1.120636720239567126e+02 3.532690392624224796e-01 -2.501876754017217763e+01 4.000000000000000000e+02 -8.706888993823689304e+01 -1.180803717651004234e+02 1.659999999999999920e+00
-1.120612372889511192e+02 3.541063152070291764e-01 -2.502126754017217891e+01 4.000000000000000000e+02 -8.705953127333089014e+01 -1.180735131001944183e+02 1.090000000000000080e+00
-1.120587917721769742e+02 3.528705754345729528e-01 -2.502376754017218019e+01 4.000000000000000000e+02 -8.705219773052365895e+01 -1.180686795573871990e+02 1.854999999999999982e+00
-1.120563404156271901e+02 3.522521579119799462e-01 -2.502626754017218147e+01 4.000000000000000000e+02 -8.704878656471997544e+01 -1.180677683915835132e+02 1.169999999999999929e+00
-1.120538928271148507e+02 3.512701787197098913e-01 -2.502876754017218275e+01 4.000000000000000000e+02 -8.704870679965075908e+01 -1.180701886265142946e+02 7.800000000000000266e-01
-1.120514571096165213e+02 3.517153181848581278e-01 -2.503126754017218403e+01 4.000000000000000000e+02 -8.703117435537471636e+01 -1.180551561822382496e+02 1.725000000000000089e+00
-1.120489905540373030e+02 3.514814363867621028e-01 -2.503376754017218531e+01 4.000000000000000000e+02 -8.703108450949093822e+01 -1.180575663363544834e+02 1.260000000000000009e+00
-1.120465359831364225e+02 3.505938884698410751e-01 -2.503626754017218659e+01 4.000000000000000000e+02 -8.702373184544032370e+01 -1.180527136723038666e+02 8.950000000000000178e-01
-1.120440755261265338e+02 3.493341008151641391e-01 -2.503876754017218786e+01 4.000000000000000000e+02 -8.701548659299687927e+01 -1.180469684198604199e+02 9.350000000000000533e-01
-1.120416069837138338e+02 3.495582970661703648e-01 -2.504126754017218914e+01 4.000000000000000000e+02 -8.700395142622846834e+01 -1.180379332530920067e+02 1.580000000000000071e+00
-1.120391221981600296e+02 3.499236663296927397e-01 -2.504376754017219042e+01 4.000000000000000000e+02 -8.700310900410390502e+01 -1.180395908309674553e+02 4.000000000000000083e-02
-1.120366476715038289e+02 3.504556212332538001e-01 -2.504626754017219170e+01 4.000000000000000000e+02 -8.699330468739060507e+01 -1.180322865142541531e+02 1.530000000000000027e+00
-1.120341611793776053e+02 3.515034244323348989e-01 -2.504876754017219298e+01 4.000000000000000000e+02 -8.698904589391555930e+01 -1.180305277207791050e+02 9.399999999999999467e-01
-1.120316764937649054e+02 3.524920718934194674e-01 -2.505126754017219426e+01 4.000000000000000000e+02 -8.698721233679995635e+01 -1.180311941636635140e+02 1.554999999999999938e+00
-1.120291996157196479e+02 3.503425250176399608e-01 -2.505376754017219554e+01 4.000000000000000000e+02 -8.698077938718388680e+01 -1.180272612140474422e+02 7.900000000000000355e-01
-1.120267191330082426e+02 3.500523321636677676e-01 -2.505626754017219682e+01 4.000000000000000000e+02 -8.697676189978868422e+01 -1.180257437266522373e+02 1.985000000000000098e+00
-1.120242410348844544e+02 3.485454393830792474e-01 -2.505876754017219810e+01 4.000000000000000000e+02 -8.697360623382350298e+01 -1.180250880606870538e+02 9.300000000000000488e-01
-1.120217674432377777e+02 3.486027663106732177e-01 -2.506126754017219938e+01 4.000000000000000000e+02 -8.697192373134184606e+01 -1.180259055582054089e+02 1.350000000000000089e+00
-1.120193019690096463e+02 3.486620486033869537e-01 -2.506376754017220065e+01 4.000000000000000000e+02 -8.696564410107842491e+01 -1.180221259279419854e+02 7.500000000000000000e-01
-1.120168332566324807e+02 3.464622795835227698e-01 -2.506626754017220193e+01 4.000000000000000000e+02 -8.694206928971729553e+01 -1.180010511165808538e+02 4.949999999999999956e-01
-1.120143182394214705e+02 3.474378777661065176e-01 -2.506876754017220321e+01 4.000000000000000000e+02 -8.693165707481840343e+01 -1.179931389016819594e+02 1.504999999999999893e+00
-1.120117896286621715e+02 3.480806391867233285e-01 -2.507126754017220449e+01 4.000000000000000000e+02 -8.693100739038398217e+01 -1.179949892172475359e+02 1.459999999999999964e+00
-1.120092720523994814e+02 3.475956827534964488e-01 -2.507376754017220577e+01 4.000000000000000000e+02 -8.692498810209664839e+01 -1.179914699289602140e+02 8.900000000000000133e-01
-1.120067519561634839e+02 3.477985974075761266e-01 -2.507626754017220705e+01 4.000000000000000000e+02 -8.692235934144073894e+01 -1.179913411683043023e+02 1.620000000000000107e+00
-1.120042378715634044e+02 3.488210939327144877e-01 -2.507876754017220833e+01 4.000000000000000000e+02 -8.692053213946914525e+01 -1.179920139663327063e+02 9.000000000000000222e-01
-1.120017317762874569e+02 3.490928936578003294e-01 -2.508126754017220961e+01 4.000000000000000000e+02 -8.691777037943838025e+01 -1.179917522063019533e+02 1.294999999999999929e+00
-1.119992312922042572e+02 3.477652704046540477e-01 -2.508376754017221089e+01 4.000000000000000000e+02 -8.690449883856965130e+01 -1.179809806654332220e+02 1.975000000000000089e+00
-1.119967100668671520e+02 3.479076881582883751e-01 -2.508626754017221216e+01 4.000000000000000000e+02 -8.689846567122259557e+01 -1.179774474980861640e+02 2.300000000000000100e-01
-1.119941862921232882e+02 3.477737265901041375e-01 -2.508876754017221344e+01 4.000000000000000000e+02 -8.689728817017849849e+01 -1.179787699970420647e+02 1.250000000000000000e-01
