weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
0.000000000000000000e+00 -9.999999999999999775e+37 2.685519793637926700e+00 8.945260056144867633e+00 6.855132035929378276e+01 1.356935875961781335e+01 9.608063107823448945e+01 4.136370697497203430e+00 7.881980378844930524e-01 7.814823346257798953e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.275692738888751787e+00 6.978252133037640803e+00 4.095267313876360049e+01 4.368278965167011307e+01 4.382289872123782004e+01 4.908406093161324257e+00 9.294558051643717622e-01 6.507547110843358240e+00
0.000000000000000000e+00 -9.999999999999999775e+37 9.703640904916833732e-01 9.054254001344824943e+00 3.664388391012364821e+01 4.247398550656319571e+01 7.323146175829941740e+01 5.833780317061501464e+00 1.978795177472537858e+00 3.590370391564051022e+00
0.000000000000000000e+00 -9.999999999999999775e+37 9.580805068077484776e-01 1.127876354444827101e+01 6.160500166878080108e+01 2.040932009888368270e+01 6.246372398897901235e+01 6.164013513661577903e+00 4.022521822691588200e-01 2.053551271147876989e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.128998659575816355e+00 7.797704393182788962e+00 7.528642059221247962e+01 2.191234047821997066e+01 9.717076116979315259e+01 4.854462508527615405e+00 1.994928138791486116e+00 1.788608044324051249e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.093131489623696773e+00 5.475327891484409903e+00 1.694395176282553450e+01 4.801674218206159139e+01 7.779536624788917720e+01 7.624811521177948137e+00 8.404806463099308012e-01 4.132613345615142819e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.298676401559012206e+00 1.560770136838591782e+01 4.604968652626283898e+01 3.437866830679048036e+01 5.081241986349877493e+01 4.350115820758121643e+00 1.959944804965259024e+00 1.340362258758715264e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.686198639992820603e+00 7.616527413576619665e+00 2.903837002524991107e+01 2.764444616207200411e+01 6.550721875915402848e+01 6.549718491116397701e+00 1.216619751791945925e+00 4.687169688614006624e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.704786748733620350e+00 1.295648201121830212e+01 8.912816602617202477e+01 2.136777759235194551e+01 6.704968750799103816e+01 7.066384812820714956e+00 1.075910551920274960e+00 5.442439764540273117e+00
0.000000000000000000e+00 -9.999999999999999775e+37 4.376341569090995698e+00 1.948607196611400028e+01 3.127519613867178094e+01 4.989774942404437041e+01 2.545205307173828313e+00 7.806453442256743536e+00 2.561757498414996004e-01 6.562741365010618111e+00
0.000000000000000000e+00 -9.999999999999999775e+37 1.399197446993807770e+00 1.062378343327537067e+01 5.625870548882281952e+01 4.009138274759952481e+01 6.559367898065256952e+01 7.613701243575291322e+00 5.385944605333882196e-01 1.224393005072435692e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.010506010772016960e+00 1.201806313514746272e+01 1.817000071172404674e+01 4.813369650229895313e+01 9.176641324821582657e+01 6.496748231614883018e+00 1.297226648184471642e+00 2.139868819808567224e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.811202414977219455e+00 1.491714333431114348e+01 4.983908644890761508e+01 6.060546913564717642e+00 6.023709940033256771e+01 6.860692287049832139e+00 1.155785196325461950e+00 1.962901403946917611e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.210326526044464446e-01 8.201546094008721255e+00 5.314453201836491303e+01 1.637941085231802818e+00 9.501665811339363188e+01 4.215909882942332487e+00 1.102327969958770915e+00 2.486282780328439301e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.044699768280215935e+00 6.401795793778218169e+00 1.848663382736373961e+01 2.162046244509708970e+01 4.682157194676015877e+01 3.839151847597204181e+00 1.916330837828381206e+00 1.529225551566018915e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.749289912397752111e+00 2.005403771611689479e+01 9.247824705590909389e+01 2.121255330174016862e+01 8.821243741851053244e+01 3.726475445802678088e+00 9.234936370665438599e-01 2.986584036100606188e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.158996588482116064e+00 5.598079133389770590e+00 5.202997952457494080e+01 2.395667338309939964e+01 8.039130796977921989e+01 3.198841366443319956e+00 4.122003137390386485e-01 1.404334185931397627e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.167979557562981441e+00 1.400862435738333822e+01 7.559730467848758906e+01 2.166257054472495724e+01 8.074087138358942184e+01 4.837119106608588126e+00 1.533581565709203565e+00 1.227717457403721646e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.343267171878744559e+00 2.016409033010848617e+01 6.035419939477448281e+01 4.024870089327269795e+01 9.884447705715447796e+01 3.303317028222516605e+00 1.231071093031474550e+00 1.013511422138834206e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.047893283677674869e+00 1.900512144190350128e+01 6.930145230010410273e+01 2.041065694601416780e+01 8.545992230168579340e+01 2.633291519694631155e+00 7.892528234986027069e-01 1.966198931959006657e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.174332959704287915e-01 1.479824595251445274e+01 2.064501895112963936e+01 4.873478332160747328e+01 8.976512324490219186e+00 2.311047180104732757e+00 1.716301738412131961e+00 1.902034099898894226e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.570857047648760663e+00 1.064556638409245615e+01 4.348616745196145672e+01 1.177579572614711978e+01 7.598447817695756612e+01 6.242208500054253761e+00 4.267945850030541721e-01 4.191177505936577674e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.015517620955829536e-01 2.054805874379842479e+01 9.970932995175580515e+01 4.716301638153951359e+01 1.299426651310769110e+01 6.528159072744060154e+00 1.534601868822047965e+00 2.353276792503281367e+00
0.000000000000000000e+00 -9.999999999999999775e+37 4.837112944226799272e+00 9.321880679374695333e+00 3.184154357707534189e+01 1.098552992060549016e+01 2.241565765896192985e+01 5.252800040063906550e+00 2.850966318075288664e-01 4.501409997146696540e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.350154601484272465e+00 1.700098972027792854e+01 3.059906547726578552e+01 3.125435963777412240e+01 4.072780524461373375e+01 3.426613321717611349e+00 6.220615647619718303e-01 6.443788648820847342e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.832072498497139268e+00 1.535995191158680839e+01 1.792833507194528053e+01 2.439962479388721306e+01 9.851786548295369528e+01 2.040128477957069641e+00 1.253510072798454056e+00 2.361741039751180082e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.850626516761119555e+00 5.750184243829188802e+00 3.908953220209849633e+01 3.658956845656616963e+01 4.208055764092166839e+01 6.427558953572262368e+00 1.619964801805166665e+00 1.779880070769879552e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.059706223499342848e+00 1.144252578047485436e+01 4.511055493268794692e+01 4.230471694814873018e+01 4.521187780521014332e+01 7.918268918393741806e+00 7.221693587480764176e-01 1.657050611237242066e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.850218886631867399e+00 1.224214081680739952e+01 4.689847104425818003e+01 3.231817053061075740e+01 5.998442674152477139e+01 3.570247759761233652e+00 1.826583196529413478e+00 1.610625728701010217e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.408898273056899964e+00 1.535973710796067415e+01 2.098863920240931691e+01 7.472688455417012321e+00 7.283506582662944595e+01 7.046122728524125023e+00 1.941238740136145502e+00 1.005180444385674754e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.523483526583469416e+00 1.808399868135653321e+01 7.922448879275987110e+01 4.045637730950188171e+01 8.897221916613970905e+01 5.719984775891191475e+00 1.565189894236556967e+00 7.398466352662554257e+00
0.000000000000000000e+00 -9.999999999999999775e+37 4.696972727748191190e+00 1.126734208555173922e+01 1.087658762828822212e+01 3.546179217395442862e+01 1.830573408011391834e+01 4.954804658832566489e+00 1.583255096411286145e+00 5.854984616173668499e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.204453169381501709e+00 1.401290873304308349e+01 3.484459682359829458e+01 1.064119132937310752e+01 7.312780781198685531e+01 5.642587775997275124e+00 9.215328743223896169e-01 2.404426699274444701e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.808302353618622682e+00 1.523857482483772152e+01 5.609393705765081961e+01 4.754205857776615574e+01 8.238575476748123094e+01 4.310396778094045089e+00 1.938685952791133760e+00 1.027293951641850356e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.876965747038232823e+00 1.791235760310243208e+01 8.655367979452763905e+01 3.114482960934482847e+00 8.824515189512763413e+01 6.491746449830092303e+00 1.725588317576643771e+00 1.029756122575140509e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.409854459647309710e+00 1.528415944751734301e+01 5.926760912928414626e+01 3.571547946696929188e+01 7.138869369525244224e+01 5.360092292014732251e+00 5.729609005658073961e-01 2.313910500889974742e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.421198031196559519e+00 1.380433948426269630e+01 6.710401095531196347e+01 2.111020935885068894e+01 6.949175479212973983e+01 4.847385358900980989e+00 1.131191071747716714e+00 2.104466287907347777e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.402222164261072157e+00 1.738775192118468382e+01 1.946996329481595822e+01 1.143881232082639166e+01 4.104669445865874167e+01 7.600488260596627299e+00 9.557865104730689509e-01 4.822198979035160704e+00
0.000000000000000000e+00 -9.999999999999999775e+37 4.063563284094153794e-01 8.408251191094889165e+00 4.257182855086834650e+01 1.796193106119749316e+01 5.816105865415658371e+01 2.589304601357113711e+00 1.022193115190404011e+00 6.223128591672452359e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.633808468355229859e+00 1.466340444046559099e+01 5.194041422618699499e+01 2.815007862011443507e+01 7.855847093581510876e+01 7.456628563839918122e+00 6.482231773898612381e-01 2.403223400212422689e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.563839024367601915e+00 5.441003196594788704e+00 1.932424335211837985e+01 3.450966929313062792e+01 4.781736422961408550e+01 3.455684379244709170e+00 1.808165538543411888e+00 8.923968081384657580e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.926126144034670418e+00 8.617573344711248140e+00 4.542014853637586924e+01 1.725113783922870425e+01 7.747682076532075257e+01 3.772228290566949749e+00 1.122124525043964871e+00 6.584192359827984120e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.465698332342997734e+00 1.165725695977118903e+01 1.327958567075110530e+01 6.891079464051911074e+00 5.585683908071687398e+01 5.366121425437404113e+00 1.295635740527927293e+00 1.981706704272687602e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.061383611762557688e+00 1.651136926065905541e+01 5.245809244654780201e+01 4.673813331019462680e+01 8.013140102716364765e+01 4.131761311341335841e+00 5.250819212113433387e-01 1.009676004085176793e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.039490704839261870e+00 9.344131509363991839e+00 1.476897844881180433e+01 3.845566901004217186e+01 5.730423679327508779e+01 7.990924485593243531e+00 1.700045823175324156e+00 3.473918568409384289e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.113277689800046932e+00 1.052941196670703405e+01 6.713923076050944871e+01 4.756999108432114554e+01 2.925038943025897709e+01 5.613798151614631138e+00 1.061296291969562100e+00 2.282968130582933242e+00
0.000000000000000000e+00 -9.999999999999999775e+37 7.090210664823902720e-01 1.715743400673739671e+01 4.317034974459198793e+01 3.748845760485286860e+01 8.772470593168337416e+01 7.023907476513164383e+00 3.720218880762236058e-01 2.811660532083981145e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.429801942809610260e+00 1.463603441794747440e+01 1.586574561190812815e+01 3.364016485998813266e+01 8.197576523758158373e+01 3.391256600878397975e+00 1.881061933161959132e+00 1.671975475956436341e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.835919886033576809e+00 8.284610298604262013e+00 1.900215545856263333e+01 3.241705527742330162e+01 1.369161563737649701e+01 7.033658947336858702e+00 3.786222526655353970e-01 2.307131564603195883e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.208810524087729599e+00 1.262492515296954743e+01 3.960014937839008553e+01 4.550360462176456622e+01 1.286383323504704101e+01 6.605768498840097536e+00 1.062110426083515913e+00 1.965482141113321646e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.102644854098870475e+00 9.720989585567890501e+00 1.164158941777033007e+01 4.718777005264806235e+01 5.030653304245400648e+01 2.716284811419466649e+00 9.936479841552221526e-01 1.808394147530710683e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.974213819233264555e+00 7.626134423167812315e+00 3.623411797952691416e+01 2.088229815113451338e+01 6.359275644679247108e+01 5.219353245956813048e+00 1.779701665026083512e+00 4.390056172740877116e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.403494577347244476e+00 1.079993766804828681e+01 4.509527964422976254e+01 8.961995096551950368e+00 7.919186558896956285e+01 7.377795548760548883e+00 3.905918453052266148e-01 2.188510901839544331e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.056063701887490547e+00 9.511579413748306067e+00 3.359993121942012095e+01 2.414560734395830721e+01 8.204671295156363442e+01 3.256535022348521657e+00 1.023841511616026434e+00 2.420539917442683375e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.295013174357247498e+00 2.024882551642416928e+01 3.073666594354985904e+01 1.618240908642118114e+00 6.877941111970417865e+01 5.539380421495734730e+00 9.670233382645538889e-01 1.039503594512165030e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.505690251765360976e+00 8.978684278882933967e+00 3.603383955315100451e+01 2.179842000417006531e+01 7.274943236063280949e+01 5.369976745714679645e+00 1.799822221124752764e+00 2.117753482129690212e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.610037844944266494e-01 1.140441265024521122e+01 3.610667085900588802e+01 1.431865126562309776e+01 6.043580276589260336e+01 7.567429573622861838e+00 1.547583504494255413e+00 4.601750489744697248e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.769869470330704075e+00 1.114518289809144314e+01 1.819804452500007841e+01 9.151176644282314143e+00 7.488089688791608012e+01 7.673560569366500772e+00 1.176880301241992610e+00 1.604433171515390200e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.331337087982235268e+00 1.172260722684727519e+01 1.323097599021988025e+01 3.005278838440474232e+01 1.063422252098137832e+01 6.982206503392013985e+00 7.585602570699170322e-01 4.650908034697126325e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.523223790596375693e+00 1.014680927744521277e+01 7.679676736053063735e+01 1.634139865767665611e+01 8.658862261440989982e+01 2.292807516845505766e+00 8.492944028301101511e-01 1.079056873504499769e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.304946900830771916e+00 1.073026928325767315e+01 1.449405941831825118e+01 1.597549381529005430e+01 9.888981453641905262e+01 4.724827027009160574e+00 7.460278914164997222e-01 9.487725781380625278e+00
0.000000000000000000e+00 -9.999999999999999775e+37 1.727818832377361336e+00 1.882260205406008424e+01 3.371355888483658703e+01 1.958365765062863062e+01 5.890294276332220136e+01 3.702209422772755332e+00 1.987927103690457109e+00 4.919628731509210873e+00
0.000000000000000000e+00 -9.999999999999999775e+37 4.948039554169509024e+00 7.259595801407400018e+00 1.468793839913966437e+01 4.291691094990791555e+01 7.238768231072779713e+01 5.113811009309458200e+00 1.971253530817418609e+00 1.862065673121712805e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.333840792818123955e+00 6.994700347000096130e+00 4.233754484994792477e+01 2.431467796012615423e+00 9.536128121583463724e+01 3.155859060543057204e+00 4.549696799702638295e-01 1.895630081934005418e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.912089765246003381e+00 1.236481116755042819e+01 1.858479451039396579e+01 1.468464378631870382e+01 4.729396167806916651e+01 4.697330849515020113e+00 3.464388936137904884e-01 2.364059900392911473e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.776668527189022129e+00 1.753353327493127622e+01 5.571577004708621672e+01 3.164676598767392690e+01 8.016470622847097616e+01 2.250282169708651026e+00 1.074059239276370370e+00 1.616492855267613749e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.807974019591962911e+00 6.615928078870673801e+00 9.057566069218019322e+01 7.339638955741408566e+00 9.898338508079670817e+01 3.838332076430461370e+00 6.439910517371225662e-01 4.195005363179517666e+00
0.000000000000000000e+00 -9.999999999999999775e+37 4.645633053428364967e+00 1.615154913410857063e+01 1.912103809549101285e+01 1.802258089146555520e+01 5.821396501813880064e+01 2.674233584846557488e+00 6.279241989631921816e-01 2.203731149655407506e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.927450905687061455e-01 7.932571332585128587e+00 7.800088315633412606e+01 1.969892444035836476e+01 3.082692618428612263e+01 4.451657737034560469e+00 3.376688595238809265e-01 3.922242495701826925e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.271729693432849473e+00 1.592531713449564457e+01 1.734090870438819820e+01 1.471505781390472478e+01 7.048141443259974892e+01 2.714736480441706679e+00 1.369653862557664414e+00 2.080452453807911439e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.949070318771634058e+00 6.153648008592307761e+00 7.927796280235214965e+01 1.662134035504956131e+01 9.670318487899842808e+01 2.993233789321872784e+00 1.202821065596822558e+00 2.250316424659877867e+01
